AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
35,NM,New Mexico,29-1131,Veterinarians,,450,34.1
35,NM,New Mexico,29-1199,"Health diagnosing and treating practitioners, all other",,180,21.5
35,NM,New Mexico,29-2011,Medical and clinical laboratory technologists,,1030,3.6
35,NM,New Mexico,29-2012,Medical and clinical laboratory technicians,,980,5.6
35,NM,New Mexico,29-2021,Dental hygienists,,770,14.2
35,NM,New Mexico,29-2031,Cardiovascular technologists and technicians,,240,11.5
35,NM,New Mexico,29-2032,Diagnostic medical sonographers,,270,17.3
35,NM,New Mexico,29-2033,Nuclear medicine technologists,,80,26.8
35,NM,New Mexico,29-2034,Radiologic technologists and technicians,,800,6.1
35,NM,New Mexico,29-2041,Emergency medical technicians and paramedics,,1040,12
35,NM,New Mexico,29-2051,Dietetic technicians,,230,37.1
35,NM,New Mexico,29-2052,Pharmacy technicians,,2140,7.1
35,NM,New Mexico,29-2053,Psychiatric technicians,,780,4.5
35,NM,New Mexico,29-2054,Respiratory therapy technicians,,120,0
35,NM,New Mexico,29-2055,Surgical technologists,,440,7.5
35,NM,New Mexico,29-2056,Veterinary technologists and technicians,,400,20.4
35,NM,New Mexico,29-2061,Licensed practical and licensed vocational nurses,,4830,3.1
35,NM,New Mexico,29-2071,Medical records and health information technicians,,1070,4.2
35,NM,New Mexico,29-2081,"Opticians, dispensing",,360,18.4
35,NM,New Mexico,29-2099,"Health technologists and technicians, all other",,380,9.6
35,NM,New Mexico,29-9011,Occupational health and safety specialists,,660,6.1
35,NM,New Mexico,29-9012,Occupational health and safety technicians,,110,15.4
35,NM,New Mexico,29-9091,Athletic trainers,,60,0
35,NM,New Mexico,29-9099,"Healthcare practitioners and technical workers, all other",,840,14.7
35,NM,New Mexico,31-0000,Healthcare support occupations,major,24770,2.4
35,NM,New Mexico,31-1011,Home health aides,,7200,5.1
35,NM,New Mexico,31-1012,"Nursing aides, orderlies, and attendants",,8050,4.7
35,NM,New Mexico,31-1013,Psychiatric aides,,190,36.5
35,NM,New Mexico,31-2011,Occupational therapist assistants,,180,23.1
35,NM,New Mexico,31-2012,Occupational therapist aides,,60,20.9
35,NM,New Mexico,31-2021,Physical therapist assistants,,270,13.1
35,NM,New Mexico,31-2022,Physical therapist aides,,290,9.6
35,NM,New Mexico,31-9011,Massage therapists,,240,28.7
35,NM,New Mexico,31-9091,Dental assistants,,2000,6.2
35,NM,New Mexico,31-9092,Medical assistants,,3370,4.1
35,NM,New Mexico,31-9093,Medical equipment preparers,,70,8.1
35,NM,New Mexico,31-9094,Medical transcriptionists,,330,4.5
35,NM,New Mexico,31-9095,Pharmacy aides,,430,19.8
35,NM,New Mexico,31-9096,Veterinary assistants and laboratory animal caretakers,,780,14.3
35,NM,New Mexico,31-9099,"Healthcare support workers, all other",,1310,6.5
35,NM,New Mexico,33-0000,Protective service occupations,major,24330,2.9
35,NM,New Mexico,33-1011,First-line supervisors/managers of correctional officers,,670,5.1
35,NM,New Mexico,33-1012,First-line supervisors/managers of police and detectives,,740,4.8
35,NM,New Mexico,33-1021,First-line supervisors/managers of fire fighting and prevention workers,,260,4.2
35,NM,New Mexico,33-1099,"First-line supervisors/managers, protective service workers, all other",,430,6.4
35,NM,New Mexico,33-2011,Fire fighters,,1810,3.6
35,NM,New Mexico,33-2021,Fire inspectors and investigators,,70,9.8
35,NM,New Mexico,33-3011,Bailiffs,,40,23.1
35,NM,New Mexico,33-3012,Correctional officers and jailers,,5690,5.5
35,NM,New Mexico,33-3021,Detectives and criminal investigators,,1550,0.3
35,NM,New Mexico,33-3051,Police and sheriff's patrol officers,,3700,2.9
35,NM,New Mexico,33-9011,Animal control workers,,180,6.5
35,NM,New Mexico,33-9021,Private detectives and investigators,,100,14.4
35,NM,New Mexico,33-9031,Gaming surveillance officers and gaming investigators,,260,3.9
35,NM,New Mexico,33-9032,Security guards,,7280,5.8
35,NM,New Mexico,33-9091,Crossing guards,,320,1.2
35,NM,New Mexico,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,600,2.9
35,NM,New Mexico,33-9099,"Protective service workers, all other",,590,7.2
35,NM,New Mexico,35-0000,Food preparation and serving related occupations,major,76690,1.9
35,NM,New Mexico,35-1011,Chefs and head cooks,,430,11.1
35,NM,New Mexico,35-1012,First-line supervisors/managers of food preparation and serving workers,,5660,4.2
35,NM,New Mexico,35-2011,"Cooks, fast food",,4050,12.9
35,NM,New Mexico,35-2012,"Cooks, institution and cafeteria",,3760,2.4
35,NM,New Mexico,35-2014,"Cooks, restaurant",,6610,6.1
35,NM,New Mexico,35-2015,"Cooks, short order",,890,12.8
35,NM,New Mexico,35-2021,Food preparation workers,,3360,9.4
35,NM,New Mexico,35-3011,Bartenders,,2770,8.1
35,NM,New Mexico,35-3021,"Combined food preparation and serving workers, including fast food",,19600,7
35,NM,New Mexico,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,4530,11.5
35,NM,New Mexico,35-3031,Waiters and waitresses,,14110,4.8
35,NM,New Mexico,35-3041,"Food servers, nonrestaurant",,1110,6.9
35,NM,New Mexico,35-9011,Dining room and cafeteria attendants and bartender helpers,,3280,6.4
35,NM,New Mexico,35-9021,Dishwashers,,4200,5.6
35,NM,New Mexico,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,2140,8.6
35,NM,New Mexico,35-9099,"Food preparation and serving related workers, all other",,170,10
35,NM,New Mexico,37-0000,Building and grounds cleaning and maintenance occupations,major,28890,1.9
35,NM,New Mexico,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,1510,5.7
35,NM,New Mexico,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,630,8.7
35,NM,New Mexico,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,13610,2.9
35,NM,New Mexico,37-2012,Maids and housekeeping cleaners,,7210,4.3
35,NM,New Mexico,37-2019,"Building cleaning workers, all other",,0,0
35,NM,New Mexico,37-2021,Pest control workers,,270,10.6
35,NM,New Mexico,37-3011,Landscaping and groundskeeping workers,,5270,4.5
35,NM,New Mexico,37-3012,"Pesticide handlers, sprayers, and applicators, vegetation",,90,36.9
35,NM,New Mexico,37-3013,Tree trimmers and pruners,,40,47.8
35,NM,New Mexico,37-3019,"Grounds maintenance workers, all other",,190,21.4
35,NM,New Mexico,39-0000,Personal care and service occupations,major,26160,2.6
35,NM,New Mexico,39-1011,Gaming supervisors,,480,9.6
35,NM,New Mexico,39-1012,Slot key persons,,980,13.3
35,NM,New Mexico,39-1021,First-line supervisors/managers of personal service workers,,760,15.1
35,NM,New Mexico,39-2011,Animal trainers,,40,49.2
35,NM,New Mexico,39-2021,Nonfarm animal caretakers,,740,16.4
35,NM,New Mexico,39-3011,Gaming dealers,,760,5.8
35,NM,New Mexico,39-3012,Gaming and sports book writers and runners,,70,21.8
35,NM,New Mexico,39-3019,"Gaming service workers, all other",,80,25.1
35,NM,New Mexico,39-3021,Motion picture projectionists,,0,0
35,NM,New Mexico,39-3031,"Ushers, lobby attendants, and ticket takers",,430,26.5
35,NM,New Mexico,39-3091,Amusement and recreation attendants,,1450,12.2
35,NM,New Mexico,39-3099,"Entertainment attendants and related workers, all other",,540,14.5
35,NM,New Mexico,39-4021,Funeral attendants,,200,11.9
35,NM,New Mexico,39-5011,Barbers,,0,0
35,NM,New Mexico,39-5012,"Hairdressers, hairstylists, and cosmetologists",,1640,7.9
35,NM,New Mexico,39-5092,Manicurists and pedicurists,,0,0
35,NM,New Mexico,39-6011,Baggage porters and bellhops,,170,6.6
35,NM,New Mexico,39-6012,Concierges,,50,16.3
35,NM,New Mexico,39-6021,Tour guides and escorts,,160,18.9
35,NM,New Mexico,39-6032,"Transportation attendants, except flight attendants and baggage porters",,130,39.6
35,NM,New Mexico,39-9011,Child care workers,,2630,9.7
35,NM,New Mexico,39-9021,Personal and home care aides,,11250,3.4
35,NM,New Mexico,39-9031,Fitness trainers and aerobics instructors,,940,18.2
35,NM,New Mexico,39-9032,Recreation workers,,2210,6.9
35,NM,New Mexico,39-9041,Residential advisors,,60,4.3
35,NM,New Mexico,39-9099,"Personal care and service workers, all other",,80,20.3
35,NM,New Mexico,41-0000,Sales and related occupations,major,83810,1.4
35,NM,New Mexico,41-1011,First-line supervisors/managers of retail sales workers,,9570,2.8
35,NM,New Mexico,41-1012,First-line supervisors/managers of non-retail sales workers,,770,10.9
35,NM,New Mexico,41-2011,Cashiers,,20700,3.4
35,NM,New Mexico,41-2012,Gaming change persons and booth cashiers,,380,6.1
35,NM,New Mexico,41-2021,Counter and rental clerks,,2230,10.6
35,NM,New Mexico,41-2022,Parts salespersons,,1550,13.9
35,NM,New Mexico,41-2031,Retail salespersons,,30900,2.4
35,NM,New Mexico,41-3011,Advertising sales agents,,1120,19
35,NM,New Mexico,41-3021,Insurance sales agents,,1610,11.3
35,NM,New Mexico,41-3031,"Securities, commodities, and financial services sales agents",,440,13.9
35,NM,New Mexico,41-3041,Travel agents,,210,18.1
35,NM,New Mexico,41-3099,"Sales representatives, services, all other",,1280,15.6
35,NM,New Mexico,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,1500,17.2
35,NM,New Mexico,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,5550,6.7
35,NM,New Mexico,41-9011,Demonstrators and product promoters,,150,24.4
35,NM,New Mexico,41-9021,Real estate brokers,,330,29.3
35,NM,New Mexico,41-9022,Real estate sales agents,,660,19.1
35,NM,New Mexico,41-9031,Sales engineers,,80,34.5
35,NM,New Mexico,41-9041,Telemarketers,,4380,6.5
35,NM,New Mexico,41-9099,"Sales and related workers, all other",,370,11.9
35,NM,New Mexico,43-0000,Office and administrative support occupations,major,135060,1.1
35,NM,New Mexico,43-1011,First-line supervisors/managers of office and administrative support workers,,9510,2.7
35,NM,New Mexico,43-2011,"Switchboard operators, including answering service",,1000,4
35,NM,New Mexico,43-3011,Bill and account collectors,,2460,7.6
35,NM,New Mexico,43-3021,Billing and posting clerks and machine operators,,1490,6.7
35,NM,New Mexico,43-3031,"Bookkeeping, accounting, and auditing clerks",,12430,2.8
35,NM,New Mexico,43-3041,Gaming cage workers,,390,11.8
35,NM,New Mexico,43-3051,Payroll and timekeeping clerks,,1630,3.4
35,NM,New Mexico,43-3061,Procurement clerks,,480,3.8
35,NM,New Mexico,43-3071,Tellers,,4280,6
35,NM,New Mexico,43-4011,Brokerage clerks,,60,38
35,NM,New Mexico,43-4031,"Court, municipal, and license clerks",,310,3.2
35,NM,New Mexico,43-4041,"Credit authorizers, checkers, and clerks",,390,19.6
35,NM,New Mexico,43-4051,Customer service representatives,,12410,2.8
35,NM,New Mexico,43-4061,"Eligibility interviewers, government programs",,1270,4.1
35,NM,New Mexico,43-4071,File clerks,,1540,4.2
35,NM,New Mexico,43-4081,"Hotel, motel, and resort desk clerks",,2780,6.2
35,NM,New Mexico,43-4111,"Interviewers, except eligibility and loan",,720,21.9
35,NM,New Mexico,43-4121,"Library assistants, clerical",,610,2.8
35,NM,New Mexico,43-4131,Loan interviewers and clerks,,1560,12.5
35,NM,New Mexico,43-4141,New accounts clerks,,580,13.4
35,NM,New Mexico,43-4151,Order clerks,,910,7.9
35,NM,New Mexico,43-4161,"Human resources assistants, except payroll and timekeeping",,1230,1.7
35,NM,New Mexico,43-4171,Receptionists and information clerks,,7850,4.2
35,NM,New Mexico,43-4181,Reservation and transportation ticket agents and travel clerks,,1130,8.4
35,NM,New Mexico,43-4199,All other information and record clerks,,1460,7.6
35,NM,New Mexico,43-5011,Cargo and freight agents,,230,16.5
35,NM,New Mexico,43-5021,Couriers and messengers,,570,14.4
35,NM,New Mexico,43-5031,"Police, fire, and ambulance dispatchers",,590,3.9
35,NM,New Mexico,43-5032,"Dispatchers, except police, fire, and ambulance",,780,15
35,NM,New Mexico,43-5041,"Meter readers, utilities",,700,8.9
35,NM,New Mexico,43-5051,Postal service clerks,,520,0
35,NM,New Mexico,43-5052,Postal service mail carriers,,1580,0
35,NM,New Mexico,43-5053,"Postal service mail sorters, processors, and processing machine operators",,990,0
35,NM,New Mexico,43-5061,"Production, planning, and expediting clerks",,700,7.4
35,NM,New Mexico,43-5071,"Shipping, receiving, and traffic clerks",,2190,5.5
35,NM,New Mexico,43-5081,Stock clerks and order fillers,,10570,3.4
35,NM,New Mexico,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,290,6.7
35,NM,New Mexico,43-6011,Executive secretaries and administrative assistants,,5910,3.1
35,NM,New Mexico,43-6012,Legal secretaries,,940,14.7
35,NM,New Mexico,43-6013,Medical secretaries,,1400,8.6
35,NM,New Mexico,43-6014,"Secretaries, except legal, medical, and executive",,19910,2.5
35,NM,New Mexico,43-9011,Computer operators,,660,6.8
35,NM,New Mexico,43-9021,Data entry keyers,,1380,7.7
35,NM,New Mexico,43-9022,Word processors and typists,,520,6.2
35,NM,New Mexico,43-9031,Desktop publishers,,230,48.4
35,NM,New Mexico,43-9041,Insurance claims and policy processing clerks,,730,20.3
35,NM,New Mexico,43-9051,"Mail clerks and mail machine operators, except postal service",,530,13.9
35,NM,New Mexico,43-9061,"Office clerks, general",,13190,2.8
35,NM,New Mexico,43-9071,"Office machine operators, except computer",,160,30
35,NM,New Mexico,43-9199,"Office and administrative support workers, all other",,940,6.2
35,NM,New Mexico,45-0000,"Farming, fishing, and forestry occupations",major,2590,7.1
35,NM,New Mexico,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,100,18.5
35,NM,New Mexico,45-2041,"Graders and sorters, agricultural products",,0,0
35,NM,New Mexico,45-2091,Agricultural equipment operators,,0,0
35,NM,New Mexico,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,2020,7.7
35,NM,New Mexico,45-2093,"Farmworkers, farm and ranch animals",,210,25.1
35,NM,New Mexico,45-4011,Forest and conservation workers,,60,0
35,NM,New Mexico,47-0000,Construction and extraction occupations,major,64720,1.9
35,NM,New Mexico,47-1011,First-line supervisors/managers of construction trades and extraction workers,,5830,3.5
35,NM,New Mexico,47-2011,Boilermakers,,80,27.3
35,NM,New Mexico,47-2021,Brickmasons and blockmasons,,550,13.3
35,NM,New Mexico,47-2022,Stonemasons,,130,39.6
35,NM,New Mexico,47-2031,Carpenters,,5750,6.4
35,NM,New Mexico,47-2041,Carpet installers,,130,40.7
35,NM,New Mexico,47-2044,Tile and marble setters,,530,19.7
35,NM,New Mexico,47-2051,Cement masons and concrete finishers,,1950,13
35,NM,New Mexico,47-2061,Construction laborers,,12180,4.3
35,NM,New Mexico,47-2071,"Paving, surfacing, and tamping equipment operators",,770,16.4
35,NM,New Mexico,47-2073,Operating engineers and other construction equipment operators,,4150,6.2
35,NM,New Mexico,47-2081,Drywall and ceiling tile installers,,1240,10.5
35,NM,New Mexico,47-2082,Tapers,,410,12.4
35,NM,New Mexico,47-2111,Electricians,,3790,5.9
35,NM,New Mexico,47-2121,Glaziers,,500,28.7
35,NM,New Mexico,47-2131,"Insulation workers, floor, ceiling, and wall",,180,38.3
35,NM,New Mexico,47-2132,"Insulation workers, mechanical",,0,0
35,NM,New Mexico,47-2141,"Painters, construction and maintenance",,1480,7.6
35,NM,New Mexico,47-2151,Pipelayers,,710,12
35,NM,New Mexico,47-2152,"Plumbers, pipefitters, and steamfitters",,3430,8.2
35,NM,New Mexico,47-2161,Plasterers and stucco masons,,760,21
35,NM,New Mexico,47-2171,Reinforcing iron and rebar workers,,0,0
35,NM,New Mexico,47-2181,Roofers,,1180,10.9
35,NM,New Mexico,47-2211,Sheet metal workers,,1190,14.1
35,NM,New Mexico,47-2221,Structural iron and steel workers,,280,18.5
35,NM,New Mexico,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,410,22.5
35,NM,New Mexico,47-3012,Helpers--carpenters,,1020,12
35,NM,New Mexico,47-3013,Helpers--electricians,,2200,10.8
35,NM,New Mexico,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,220,14.3
35,NM,New Mexico,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,1490,11.3
35,NM,New Mexico,47-3016,Helpers--roofers,,290,12
35,NM,New Mexico,47-3019,"Helpers, construction trades, all other",,470,29.8
35,NM,New Mexico,47-4011,Construction and building inspectors,,580,11.3
35,NM,New Mexico,47-4021,Elevator installers and repairers,,130,34.4
35,NM,New Mexico,47-4031,Fence erectors,,0,0
35,NM,New Mexico,47-4041,Hazardous materials removal workers,,340,22.8
35,NM,New Mexico,47-4051,Highway maintenance workers,,1130,0.6
35,NM,New Mexico,47-4061,Rail-track laying and maintenance equipment operators,,70,0
35,NM,New Mexico,47-4071,Septic tank servicers and sewer pipe cleaners,,170,37.8
35,NM,New Mexico,47-4099,"Construction and related workers, all other",,110,25.2
35,NM,New Mexico,47-5011,"Derrick operators, oil and gas",,1360,21.8
35,NM,New Mexico,47-5012,"Rotary drill operators, oil and gas",,840,19.7
35,NM,New Mexico,47-5013,"Service unit operators, oil, gas, and mining",,1520,10.5
35,NM,New Mexico,47-5021,"Earth drillers, except oil and gas",,260,11
35,NM,New Mexico,47-5031,"Explosives workers, ordnance handling experts, and blasters",,70,37.5
