AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
26,MI,Michigan,27-1019,"Artists and Related Workers, All Other",,80,19.6
26,MI,Michigan,27-1021,Commercial and Industrial Designers,,4100,9.5
26,MI,Michigan,27-1022,Fashion Designers,,30,32.3
26,MI,Michigan,27-1023,Floral Designers,,1060,9.7
26,MI,Michigan,27-1024,Graphic Designers,,5000,5.2
26,MI,Michigan,27-1025,Interior Designers,,930,11.4
26,MI,Michigan,27-1026,Merchandise Displayers and Window Trimmers,,2490,9.7
26,MI,Michigan,27-1027,Set and Exhibit Designers,,160,10.7
26,MI,Michigan,27-1029,"Designers, All Other",,0,0
26,MI,Michigan,27-2011,Actors,,190,22.7
26,MI,Michigan,27-2012,Producers and Directors,,1800,6.2
26,MI,Michigan,27-2021,Athletes and Sports Competitors,,620,19.8
26,MI,Michigan,27-2022,Coaches and Scouts,,8210,6.8
26,MI,Michigan,27-2023,"Umpires, Referees, and Other Sports Officials",,290,20.7
26,MI,Michigan,27-2031,Dancers,,70,15.7
26,MI,Michigan,27-2041,Music Directors and Composers,,670,8.7
26,MI,Michigan,27-2042,Musicians and Singers,,1150,9.9
26,MI,Michigan,27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",,180,19.3
26,MI,Michigan,27-3011,Radio and Television Announcers,,790,10.1
26,MI,Michigan,27-3012,Public Address System and Other Announcers,,260,36.4
26,MI,Michigan,27-3021,Broadcast News Analysts,,90,21.2
26,MI,Michigan,27-3022,Reporters and Correspondents,,960,11.9
26,MI,Michigan,27-3031,Public Relations Specialists,,4670,4.9
26,MI,Michigan,27-3041,Editors,,1980,6.4
26,MI,Michigan,27-3042,Technical Writers,,1460,10.9
26,MI,Michigan,27-3043,Writers and Authors,,760,9.4
26,MI,Michigan,27-3091,Interpreters and Translators,,590,10.1
26,MI,Michigan,27-3099,"Media and Communication Workers, All Other",,620,10.9
26,MI,Michigan,27-4011,Audio and Video Equipment Technicians,,1330,14.4
26,MI,Michigan,27-4012,Broadcast Technicians,,650,11.0
26,MI,Michigan,27-4014,Sound Engineering Technicians,,240,5.7
26,MI,Michigan,27-4021,Photographers,,1290,8.6
26,MI,Michigan,27-4031,"Camera Operators, Television, Video, and Motion Picture",,310,22.1
26,MI,Michigan,27-4032,Film and Video Editors,,420,9.8
26,MI,Michigan,27-4099,"Media and Communication Equipment Workers, All Other",,250,8.0
26,MI,Michigan,29-0000,Healthcare Practitioners and Technical Occupations,major,252190,1.0
26,MI,Michigan,29-1011,Chiropractors,,1470,6.6
26,MI,Michigan,29-1021,"Dentists, General",,3560,9.2
26,MI,Michigan,29-1022,Oral and Maxillofacial Surgeons,,170,40.2
26,MI,Michigan,29-1023,Orthodontists,,170,35.6
26,MI,Michigan,29-1029,"Dentists, All Other Specialists",,260,35.3
26,MI,Michigan,29-1031,Dietitians and Nutritionists,,1870,5.1
26,MI,Michigan,29-1041,Optometrists,,910,13.1
26,MI,Michigan,29-1051,Pharmacists,,10010,3.1
26,MI,Michigan,29-1061,Anesthesiologists,,590,19.9
26,MI,Michigan,29-1062,Family and General Practitioners,,2520,10.2
26,MI,Michigan,29-1063,"Internists, General",,3490,6.9
26,MI,Michigan,29-1064,Obstetricians and Gynecologists,,240,18.4
26,MI,Michigan,29-1065,"Pediatricians, General",,370,19.5
26,MI,Michigan,29-1066,Psychiatrists,,450,10.6
26,MI,Michigan,29-1067,Surgeons,,540,20.5
26,MI,Michigan,29-1069,"Physicians and Surgeons, All Other",,12920,3.8
26,MI,Michigan,29-1071,Physician Assistants,,3580,4.1
26,MI,Michigan,29-1081,Podiatrists,,320,16.1
26,MI,Michigan,29-1111,Registered Nurses*,,89670,1.3
26,MI,Michigan,29-1122,Occupational Therapists,,4120,4.6
26,MI,Michigan,29-1123,Physical Therapists,,7280,6.3
26,MI,Michigan,29-1124,Radiation Therapists,,680,13.0
26,MI,Michigan,29-1125,Recreational Therapists,,770,6.9
26,MI,Michigan,29-1126,Respiratory Therapists,,3620,3.2
26,MI,Michigan,29-1127,Speech-Language Pathologists,,2520,4.5
26,MI,Michigan,29-1128,"Therapists, All Other*",,820,7.4
26,MI,Michigan,29-1131,Veterinarians,,1790,12.1
26,MI,Michigan,29-1181,Audiologists,,360,18.0
26,MI,Michigan,29-1199,"Health Diagnosing and Treating Practitioners, All Other",,1610,8.9
26,MI,Michigan,29-2011,Medical and Clinical Laboratory Technologists,,7070,1.2
26,MI,Michigan,29-2012,Medical and Clinical Laboratory Technicians,,6680,3.3
26,MI,Michigan,29-2021,Dental Hygienists,,8930,5.1
26,MI,Michigan,29-2031,Cardiovascular Technologists and Technicians,,2580,4.8
26,MI,Michigan,29-2032,Diagnostic Medical Sonographers,,2110,3.6
26,MI,Michigan,29-2033,Nuclear Medicine Technologists,,750,6.1
26,MI,Michigan,29-2037,Radiologic Technologists and Technicians*,,7740,2.8
26,MI,Michigan,29-2041,Emergency Medical Technicians and Paramedics,,7130,8.3
26,MI,Michigan,29-2051,Dietetic Technicians,,1310,5.5
26,MI,Michigan,29-2052,Pharmacy Technicians,,12010,3.4
26,MI,Michigan,29-2053,Psychiatric Technicians,,730,12.9
26,MI,Michigan,29-2054,Respiratory Therapy Technicians,,620,8.4
26,MI,Michigan,29-2055,Surgical Technologists,,2880,4.4
26,MI,Michigan,29-2056,Veterinary Technologists and Technicians,,1790,9.8
26,MI,Michigan,29-2061,Licensed Practical and Licensed Vocational Nurses,,18650,2.5
26,MI,Michigan,29-2071,Medical Records and Health Information Technicians,,4090,3.2
26,MI,Michigan,29-2081,"Opticians, Dispensing",,1960,15.3
26,MI,Michigan,29-2091,Orthotists and Prosthetists,,410,11.9
26,MI,Michigan,29-2799,"Health Technologists and Technicians, All Other*",,2970,4.2
26,MI,Michigan,29-9011,Occupational Health and Safety Specialists,,1040,9.3
26,MI,Michigan,29-9012,Occupational Health and Safety Technicians,,240,8.1
26,MI,Michigan,29-9091,Athletic Trainers,,930,17.1
26,MI,Michigan,29-9799,"Healthcare Practitioners and Technical Workers, All Other*",,2870,1.8
26,MI,Michigan,31-0000,Healthcare Support Occupations,major,142320,1.5
26,MI,Michigan,31-1011,Home Health Aides,,35880,5.1
26,MI,Michigan,31-1012,"Nursing Aides, Orderlies, and Attendants*",,52570,2.3
26,MI,Michigan,31-1013,Psychiatric Aides,,2420,5.6
26,MI,Michigan,31-2011,Occupational Therapy Assistants,,670,12.0
26,MI,Michigan,31-2012,Occupational Therapy Aides,,340,18.7
26,MI,Michigan,31-2021,Physical Therapist Assistants,,2740,5.0
26,MI,Michigan,31-2022,Physical Therapist Aides,,810,14.4
26,MI,Michigan,31-9011,Massage Therapists,,1550,14.4
26,MI,Michigan,31-9091,Dental Assistants,,8810,6.5
26,MI,Michigan,31-9092,Medical Assistants,,22030,3.1
26,MI,Michigan,31-9093,Medical Equipment Preparers,,1060,2.9
26,MI,Michigan,31-9094,Medical Transcriptionists,,2450,3.9
26,MI,Michigan,31-9095,Pharmacy Aides,,950,35.8
26,MI,Michigan,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,,1990,12.1
26,MI,Michigan,31-9799,"Healthcare Support Workers, All Other*",,8040,3.7
26,MI,Michigan,33-0000,Protective Service Occupations,major,74000,2.1
26,MI,Michigan,33-1012,First-Line Supervisors of Police and Detectives,,2960,1.5
26,MI,Michigan,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,,1420,3.5
26,MI,Michigan,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",,1320,5.9
26,MI,Michigan,33-2011,Firefighters,,6030,3.5
26,MI,Michigan,33-2021,Fire Inspectors and Investigators,,320,6.9
26,MI,Michigan,33-3011,Bailiffs,,360,3.6
26,MI,Michigan,33-3012,Correctional Officers and Jailers,,10340,7.6
26,MI,Michigan,33-3021,Detectives and Criminal Investigators,,1810,1.1
26,MI,Michigan,33-3041,Parking Enforcement Workers,,270,3.5
26,MI,Michigan,33-3051,Police and Sheriff's Patrol Officers,,15770,1.6
26,MI,Michigan,33-9011,Animal Control Workers,,280,3.2
26,MI,Michigan,33-9021,Private Detectives and Investigators,,260,24.0
26,MI,Michigan,33-9031,Gaming Surveillance Officers and Gaming Investigators,,230,13.7
26,MI,Michigan,33-9032,Security Guards,,22330,4.9
26,MI,Michigan,33-9091,Crossing Guards,,1210,4.6
26,MI,Michigan,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",,3700,6.3
26,MI,Michigan,33-9093,Transportation Security Screeners* (federal only),,1020,0.0
26,MI,Michigan,33-9099,"Protective Service Workers, All Other *",,2840,10.8
26,MI,Michigan,35-0000,Food Preparation and Serving Related Occupations,major,336460,0.8
26,MI,Michigan,35-1011,Chefs and Head Cooks,,1870,12.8
26,MI,Michigan,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,,26570,3.0
26,MI,Michigan,35-2011,"Cooks, Fast Food",,14680,11.0
26,MI,Michigan,35-2012,"Cooks, Institution and Cafeteria",,10190,3.9
26,MI,Michigan,35-2014,"Cooks, Restaurant",,31510,4.3
26,MI,Michigan,35-2015,"Cooks, Short Order",,4550,13.3
26,MI,Michigan,35-2019,"Cooks, All Other",,1170,20.5
26,MI,Michigan,35-2021,Food Preparation Workers,,20010,6.0
26,MI,Michigan,35-3011,Bartenders,,14380,4.6
26,MI,Michigan,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",,76900,3.1
26,MI,Michigan,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",,13870,11.3
26,MI,Michigan,35-3031,Waiters and Waitresses,,72100,2.3
26,MI,Michigan,35-3041,"Food Servers, Nonrestaurant",,7210,5.9
26,MI,Michigan,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,,13340,6.2
26,MI,Michigan,35-9021,Dishwashers,,15100,5.5
26,MI,Michigan,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",,10660,7.3
26,MI,Michigan,35-9099,"Food Preparation and Serving Related Workers, All Other",,2340,10.6
26,MI,Michigan,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,122200,2.1
26,MI,Michigan,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,,4450,5.7
26,MI,Michigan,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",,3060,7.6
26,MI,Michigan,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",,67700,3.2
26,MI,Michigan,37-2012,Maids and Housekeeping Cleaners,,20370,3.4
26,MI,Michigan,37-2019,"Building Cleaning Workers, All Other",,310,38.0
26,MI,Michigan,37-2021,Pest Control Workers,,840,10.8
26,MI,Michigan,37-3011,Landscaping and Groundskeeping Workers,,24320,3.3
26,MI,Michigan,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",,460,25.5
26,MI,Michigan,37-3013,Tree Trimmers and Pruners,,450,15.7
26,MI,Michigan,37-3019,"Grounds Maintenance Workers, All Other",,250,21.7
26,MI,Michigan,39-0000,Personal Care and Service Occupations,major,97060,2.0
26,MI,Michigan,39-1011,Gaming Supervisors,,690,17.4
26,MI,Michigan,39-1012,Slot Supervisors,,500,18.6
26,MI,Michigan,39-1021,First-Line Supervisors of Personal Service Workers,,3740,6.6
26,MI,Michigan,39-2011,Animal Trainers,,330,25.0
26,MI,Michigan,39-2021,Nonfarm Animal Caretakers,,3810,6.9
26,MI,Michigan,39-3011,Gaming Dealers,,2510,15.1
26,MI,Michigan,39-3012,Gaming and Sports Book Writers and Runners,,250,13.3
26,MI,Michigan,39-3019,"Gaming Service Workers, All Other",,370,4.9
26,MI,Michigan,39-3021,Motion Picture Projectionists,,140,19.5
26,MI,Michigan,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",,2360,7.8
26,MI,Michigan,39-3091,Amusement and Recreation Attendants,,9020,5.4
26,MI,Michigan,39-3092,Costume Attendants,,80,3.6
26,MI,Michigan,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",,410,11.8
26,MI,Michigan,39-3099,"Entertainment Attendants and Related Workers, All Other",,1650,31.0
26,MI,Michigan,39-4011,Embalmers,,0,0
26,MI,Michigan,39-4021,Funeral Attendants,,1460,13.3
26,MI,Michigan,39-4831,"Funeral Service Managers, Directors, Morticians, and Undertakers",,1080,12.3
26,MI,Michigan,39-5011,Barbers,,0,0
26,MI,Michigan,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",,12400,4.8
26,MI,Michigan,39-5091,"Makeup Artists, Theatrical and Performance",,50,21.6
26,MI,Michigan,39-5092,Manicurists and Pedicurists,,730,19.6
26,MI,Michigan,39-5093,Shampooers,,150,26.2
26,MI,Michigan,39-5094,Skincare Specialists,,1000,16.0
26,MI,Michigan,39-6011,Baggage Porters and Bellhops,,1800,3.6
26,MI,Michigan,39-6012,Concierges,,490,25.6
26,MI,Michigan,39-7011,Tour Guides and Escorts,,980,11.3
26,MI,Michigan,39-7012,Travel Guides,,30,42.8
26,MI,Michigan,39-9011,Childcare Workers,,19320,4.9
26,MI,Michigan,39-9021,Personal Care Aides,,12340,6.2
26,MI,Michigan,39-9031,Fitness Trainers and Aerobics Instructors,,5790,9.9
26,MI,Michigan,39-9032,Recreation Workers,,9200,3.7
26,MI,Michigan,39-9041,Residential Advisors,,1820,8.8
26,MI,Michigan,39-9099,"Personal Care and Service Workers, All Other",,2290,14.9
26,MI,Michigan,41-0000,Sales and Related Occupations,major,406840,1.0
26,MI,Michigan,41-1011,First-Line Supervisors of Retail Sales Workers,,37400,2.2
26,MI,Michigan,41-1012,First-Line Supervisors of Non-Retail Sales Workers,,6970,3.8
26,MI,Michigan,41-2011,Cashiers,,94450,2.2
26,MI,Michigan,41-2012,Gaming Change Persons and Booth Cashiers,,440,22.9
26,MI,Michigan,41-2021,Counter and Rental Clerks,,12310,5.2
26,MI,Michigan,41-2022,Parts Salespersons,,6280,7.7
26,MI,Michigan,41-2031,Retail Salespersons,,128270,2.0
26,MI,Michigan,41-3011,Advertising Sales Agents,,3810,7.2
26,MI,Michigan,41-3021,Insurance Sales Agents,,10930,6.0
26,MI,Michigan,41-3031,"Securities, Commodities, and Financial Services Sales Agents",,7050,7.1
26,MI,Michigan,41-3041,Travel Agents,,1680,10.4
26,MI,Michigan,41-3099,"Sales Representatives, Services, All Other",,17470,4.1
26,MI,Michigan,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",,10380,6.6
26,MI,Michigan,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",,50610,2.5
26,MI,Michigan,41-9011,Demonstrators and Product Promoters,,2070,11.0
26,MI,Michigan,41-9021,Real Estate Brokers,,460,17.8
26,MI,Michigan,41-9022,Real Estate Sales Agents,,2400,7.6
26,MI,Michigan,41-9031,Sales Engineers,,2320,9.0
26,MI,Michigan,41-9041,Telemarketers,,5390,14.9
26,MI,Michigan,41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",,70,27.7
26,MI,Michigan,41-9799,"Sales and Related Workers, All Other*",,6050,12.6
26,MI,Michigan,43-0000,Office and Administrative Support Occupations,major,597460,0.7
26,MI,Michigan,43-1011,First-Line Supervisors of Office and Administrative Support Workers,,29310,1.6
26,MI,Michigan,43-2011,"Switchboard Operators, Including Answering Service",,3150,6.8
26,MI,Michigan,43-2021,Telephone Operators,,480,10.1
26,MI,Michigan,43-2099,"Communications Equipment Operators, All Other",,0,0
26,MI,Michigan,43-3011,Bill and Account Collectors,,6590,4.9
26,MI,Michigan,43-3021,Billing and Posting Clerks,,12660,3.5
26,MI,Michigan,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",,43200,2.1
26,MI,Michigan,43-3041,Gaming Cage Workers,,530,16.1
26,MI,Michigan,43-3051,Payroll and Timekeeping Clerks,,3820,3.2
26,MI,Michigan,43-3061,Procurement Clerks,,1910,4.0
26,MI,Michigan,43-3071,Tellers,,15370,4.4
26,MI,Michigan,43-4011,Brokerage Clerks,,760,8.0
26,MI,Michigan,43-4021,Correspondence Clerks,,100,24.6
26,MI,Michigan,43-4031,"Court, Municipal, and License Clerks",,5920,2.8
26,MI,Michigan,43-4041,"Credit Authorizers, Checkers, and Clerks",,960,14.4
26,MI,Michigan,43-4051,Customer Service Representatives,,66260,2.2
26,MI,Michigan,43-4071,File Clerks,,3080,8.9
26,MI,Michigan,43-4081,"Hotel, Motel, and Resort Desk Clerks",,5500,6.5
26,MI,Michigan,43-4111,"Interviewers, Except Eligibility and Loan",,5250,3.7
26,MI,Michigan,43-4121,"Library Assistants, Clerical",,4210,5.1
26,MI,Michigan,43-4131,Loan Interviewers and Clerks,,3970,8.2
26,MI,Michigan,43-4141,New Accounts Clerks,,1070,30.3
26,MI,Michigan,43-4151,Order Clerks,,3900,7.3
26,MI,Michigan,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",,3430,3.4
26,MI,Michigan,43-4171,Receptionists and Information Clerks,,28100,2.4
26,MI,Michigan,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,,2780,12.2
26,MI,Michigan,43-4199,"Information and Record Clerks, All Other",,5810,3.7
26,MI,Michigan,43-5011,Cargo and Freight Agents,,1610,21.5
26,MI,Michigan,43-5021,Couriers and Messengers,,2670,14.8
26,MI,Michigan,43-5031,"Police, Fire, and Ambulance Dispatchers",,1850,3.5
26,MI,Michigan,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",,4510,5.7
26,MI,Michigan,43-5041,"Meter Readers, Utilities",,580,8.6
26,MI,Michigan,43-5051,Postal Service Clerks,,1990,0.0
26,MI,Michigan,43-5052,Postal Service Mail Carriers,,12060,0.0
26,MI,Michigan,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",,4610,0.0
26,MI,Michigan,43-5061,"Production, Planning, and Expediting Clerks",,7310,3.6
26,MI,Michigan,43-5071,"Shipping, Receiving, and Traffic Clerks",,17430,2.7
26,MI,Michigan,43-5081,Stock Clerks and Order Fillers,,60720,2.0
26,MI,Michigan,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",,1330,10.5
26,MI,Michigan,43-6011,Executive Secretaries and Executive Administrative Assistants,,22090,2.2
26,MI,Michigan,43-6012,Legal Secretaries,,5500,6.7
26,MI,Michigan,43-6013,Medical Secretaries,,7620,5.1
26,MI,Michigan,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",,47030,2.4
26,MI,Michigan,43-9011,Computer Operators,,1810,4.5
26,MI,Michigan,43-9021,Data Entry Keyers,,4840,5.7
26,MI,Michigan,43-9022,Word Processors and Typists,,2220,5.2
26,MI,Michigan,43-9031,Desktop Publishers,,740,9.4
26,MI,Michigan,43-9041,Insurance Claims and Policy Processing Clerks,,3530,11.1
26,MI,Michigan,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",,2590,9.3
26,MI,Michigan,43-9061,"Office Clerks, General",,110380,1.2
26,MI,Michigan,43-9071,"Office Machine Operators, Except Computer",,1720,12.0
26,MI,Michigan,43-9081,Proofreaders and Copy Markers,,340,14.8
26,MI,Michigan,43-9111,Statistical Assistants,,80,13.2
26,MI,Michigan,43-9799,"Office and Administrative Support Workers, All Other*",,7660,4.2
26,MI,Michigan,45-0000,"Farming, Fishing, and Forestry Occupations",major,4630,8.4
26,MI,Michigan,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",,350,9.2
26,MI,Michigan,45-2011,Agricultural Inspectors,,80,2.2
26,MI,Michigan,45-2041,"Graders and Sorters, Agricultural Products",,1340,20.5
26,MI,Michigan,45-2091,Agricultural Equipment Operators,,300,43.3
26,MI,Michigan,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",,1130,10.3
26,MI,Michigan,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",,390,15.3
26,MI,Michigan,45-2099,"Agricultural Workers, All Other",,80,19.3
26,MI,Michigan,45-4011,Forest and Conservation Workers,,70,16.4
26,MI,Michigan,45-4021,Fallers,,0,0
