AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
25,MA,Massachusetts,43-6014,"Secretaries, except legal, medical, and executive",,45800,4.2
25,MA,Massachusetts,43-9011,Computer operators,,3400,12.1
25,MA,Massachusetts,43-9021,Data entry keyers,,8010,8.6
25,MA,Massachusetts,43-9022,Word processors and typists,,2620,7.6
25,MA,Massachusetts,43-9031,Desktop publishers,,1020,12.2
25,MA,Massachusetts,43-9041,Insurance claims and policy processing clerks,,6720,11.7
25,MA,Massachusetts,43-9051,"Mail clerks and mail machine operators, except postal service",,4240,6.0
25,MA,Massachusetts,43-9061,"Office clerks, general",,60130,2.7
25,MA,Massachusetts,43-9071,"Office machine operators, except computer",,2680,12.6
25,MA,Massachusetts,43-9081,Proofreaders and copy markers,,560,13.5
25,MA,Massachusetts,43-9111,Statistical assistants,,510,26.9
25,MA,Massachusetts,45-0000,"Farming, fishing, and forestry occupations",major,2230,9.2
25,MA,Massachusetts,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,100,24.9
25,MA,Massachusetts,45-2041,"Graders and sorters, agricultural products",,690,16.2
25,MA,Massachusetts,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,730,20.9
25,MA,Massachusetts,45-2093,"Farmworkers, farm and ranch animals",,200,24.4
25,MA,Massachusetts,45-4022,Logging equipment operators,,30,40.0
25,MA,Massachusetts,47-0000,Construction and extraction occupations,major,116050,2.5
25,MA,Massachusetts,47-1011,First-line supervisors/managers of construction trades and extraction workers,,9100,7.5
25,MA,Massachusetts,47-2011,Boilermakers,,250,32.5
25,MA,Massachusetts,47-2022,Stonemasons,,410,32.0
25,MA,Massachusetts,47-2031,Carpenters,,18420,6.0
25,MA,Massachusetts,47-2042,"Floor layers, except carpet, wood, and hard tiles",,500,32.8
25,MA,Massachusetts,47-2043,Floor sanders and finishers,,0,0
25,MA,Massachusetts,47-2044,Tile and marble setters,,510,26.2
25,MA,Massachusetts,47-2051,Cement masons and concrete finishers,,1210,20.2
25,MA,Massachusetts,47-2061,Construction laborers,,16500,5.8
25,MA,Massachusetts,47-2071,"Paving, surfacing, and tamping equipment operators",,1090,22.7
25,MA,Massachusetts,47-2072,Pile-driver operators,,140,23.0
25,MA,Massachusetts,47-2073,Operating engineers and other construction equipment operators,,6540,9.6
25,MA,Massachusetts,47-2081,Drywall and ceiling tile installers,,1100,17.5
25,MA,Massachusetts,47-2082,Tapers,,440,19.6
25,MA,Massachusetts,47-2111,Electricians,,12760,8.7
25,MA,Massachusetts,47-2121,Glaziers,,610,21.9
25,MA,Massachusetts,47-2131,"Insulation workers, floor, ceiling, and wall",,1310,24.3
25,MA,Massachusetts,47-2141,"Painters, construction and maintenance",,5320,6.0
25,MA,Massachusetts,47-2142,Paperhangers,,100,20.3
25,MA,Massachusetts,47-2151,Pipelayers,,1350,28.6
25,MA,Massachusetts,47-2152,"Plumbers, pipefitters, and steamfitters",,11830,14.1
25,MA,Massachusetts,47-2161,Plasterers and stucco masons,,610,26.7
25,MA,Massachusetts,47-2181,Roofers,,1850,11.7
25,MA,Massachusetts,47-2211,Sheet metal workers,,3790,9.9
25,MA,Massachusetts,47-2221,Structural iron and steel workers,,1350,13.1
25,MA,Massachusetts,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,1360,15.7
25,MA,Massachusetts,47-3012,Helpers--carpenters,,1410,20.1
25,MA,Massachusetts,47-3013,Helpers--electricians,,1600,17.3
25,MA,Massachusetts,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,180,39.4
25,MA,Massachusetts,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,730,13.2
25,MA,Massachusetts,47-3016,Helpers--roofers,,440,21.2
25,MA,Massachusetts,47-3019,"Helpers, construction trades, all other",,510,32.9
25,MA,Massachusetts,47-4011,Construction and building inspectors,,1960,6.1
25,MA,Massachusetts,47-4021,Elevator installers and repairers,,770,20.6
25,MA,Massachusetts,47-4031,Fence erectors,,320,32.0
25,MA,Massachusetts,47-4041,Hazardous materials removal workers,,770,11.7
25,MA,Massachusetts,47-4051,Highway maintenance workers,,2230,11.4
25,MA,Massachusetts,47-4071,Septic tank servicers and sewer pipe cleaners,,280,28.0
25,MA,Massachusetts,47-4099,"Construction and related workers, all other",,780,36.7
25,MA,Massachusetts,47-5012,"Rotary drill operators, oil and gas",,60,5.2
25,MA,Massachusetts,47-5021,"Earth drillers, except oil and gas",,0,0
25,MA,Massachusetts,47-5081,Helpers--extraction workers,,90,19.1
25,MA,Massachusetts,49-0000,"Installation, maintenance, and repair occupations",major,102380,2.5
25,MA,Massachusetts,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,8630,5.0
25,MA,Massachusetts,49-2011,"Computer, automated teller, and office machine repairers",,3480,14.7
25,MA,Massachusetts,49-2022,"Telecommunications equipment installers and repairers, except line installers",,5420,10.2
25,MA,Massachusetts,49-2091,Avionics technicians,,140,16.1
25,MA,Massachusetts,49-2092,"Electric motor, power tool, and related repairers",,300,21.9
25,MA,Massachusetts,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,240,36.3
25,MA,Massachusetts,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,1570,13.4
25,MA,Massachusetts,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,380,15.2
25,MA,Massachusetts,49-2096,"Electronic equipment installers and repairers, motor vehicles",,0,0
25,MA,Massachusetts,49-2097,Electronic home entertainment equipment installers and repairers,,380,13.6
25,MA,Massachusetts,49-2098,Security and fire alarm systems installers,,740,28.3
25,MA,Massachusetts,49-3011,Aircraft mechanics and service technicians,,1300,7.3
25,MA,Massachusetts,49-3021,Automotive body and related repairers,,4650,7.5
25,MA,Massachusetts,49-3022,Automotive glass installers and repairers,,0,0
25,MA,Massachusetts,49-3023,Automotive service technicians and mechanics,,16090,4.7
25,MA,Massachusetts,49-3031,Bus and truck mechanics and diesel engine specialists,,3420,13.6
25,MA,Massachusetts,49-3042,"Mobile heavy equipment mechanics, except engines",,1810,12.8
25,MA,Massachusetts,49-3051,Motorboat mechanics,,530,15.5
25,MA,Massachusetts,49-3052,Motorcycle mechanics,,210,17.7
25,MA,Massachusetts,49-3053,Outdoor power equipment and other small engine mechanics,,450,16.7
25,MA,Massachusetts,49-3091,Bicycle repairers,,270,39.7
25,MA,Massachusetts,49-3092,Recreational vehicle service technicians,,190,22.9
25,MA,Massachusetts,49-3093,Tire repairers and changers,,1230,33.2
25,MA,Massachusetts,49-9011,Mechanical door repairers,,180,44.1
25,MA,Massachusetts,49-9012,"Control and valve installers and repairers, except mechanical door",,960,19.7
25,MA,Massachusetts,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,5900,16.5
25,MA,Massachusetts,49-9031,Home appliance repairers,,870,16.2
25,MA,Massachusetts,49-9041,Industrial machinery mechanics,,2950,6.0
25,MA,Massachusetts,49-9042,"Maintenance and repair workers, general",,22860,2.8
25,MA,Massachusetts,49-9043,"Maintenance workers, machinery",,1130,7.4
25,MA,Massachusetts,49-9044,Millwrights,,960,14.8
25,MA,Massachusetts,49-9051,Electrical power-line installers and repairers,,1910,11.2
25,MA,Massachusetts,49-9052,Telecommunications line installers and repairers,,4740,6.8
25,MA,Massachusetts,49-9062,Medical equipment repairers,,620,13.4
25,MA,Massachusetts,49-9063,Musical instrument repairers and tuners,,100,24.6
25,MA,Massachusetts,49-9064,Watch repairers,,0,0
25,MA,Massachusetts,49-9069,"Precision instrument and equipment repairers, all other",,220,29.3
25,MA,Massachusetts,49-9091,"Coin, vending, and amusement machine servicers and repairers",,620,17.6
25,MA,Massachusetts,49-9093,"Fabric menders, except garment",,40,27.6
25,MA,Massachusetts,49-9094,Locksmiths and safe repairers,,320,11.2
25,MA,Massachusetts,49-9096,Riggers,,240,39.1
25,MA,Massachusetts,49-9098,"Helpers--installation, maintenance, and repair workers",,2000,12.8
25,MA,Massachusetts,49-9099,"Installation, maintenance, and repair workers, all other",,2040,14.3
25,MA,Massachusetts,51-0000,Production occupations,major,184300,1.6
25,MA,Massachusetts,51-1011,First-line supervisors/managers of production and operating workers,,13500,2.0
25,MA,Massachusetts,51-2021,"Coil winders, tapers, and finishers",,430,17.4
25,MA,Massachusetts,51-2022,Electrical and electronic equipment assemblers,,7780,12.6
25,MA,Massachusetts,51-2023,Electromechanical equipment assemblers,,2600,8.2
25,MA,Massachusetts,51-2041,Structural metal fabricators and fitters,,960,14.9
25,MA,Massachusetts,51-2091,Fiberglass laminators and fabricators,,230,20.3
25,MA,Massachusetts,51-2092,Team assemblers,,21020,5.3
25,MA,Massachusetts,51-2093,"Timing device assemblers, adjusters, and calibrators",,90,13.3
25,MA,Massachusetts,51-2099,"Assemblers and fabricators, all other",,3890,8.1
25,MA,Massachusetts,51-3011,Bakers,,4240,9.5
25,MA,Massachusetts,51-3021,Butchers and meat cutters,,1450,12.3
25,MA,Massachusetts,51-3022,"Meat, poultry, and fish cutters and trimmers",,1300,10.1
25,MA,Massachusetts,51-3023,Slaughterers and meat packers,,80,24.4
25,MA,Massachusetts,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,250,22.9
25,MA,Massachusetts,51-3092,Food batchmakers,,1920,11.2
25,MA,Massachusetts,51-3093,Food cooking machine operators and tenders,,1020,20.0
25,MA,Massachusetts,51-4011,"Computer-controlled machine tool operators, metal and plastic",,2990,7.7
25,MA,Massachusetts,51-4012,Numerical tool and process control programmers,,310,11.1
25,MA,Massachusetts,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,1990,11.9
25,MA,Massachusetts,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,490,21.5
25,MA,Massachusetts,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,640,12.6
25,MA,Massachusetts,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,5490,8.0
25,MA,Massachusetts,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,600,8.5
25,MA,Massachusetts,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,1970,9.2
25,MA,Massachusetts,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,1240,7.7
25,MA,Massachusetts,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,710,8.3
25,MA,Massachusetts,51-4041,Machinists,,8330,4.4
25,MA,Massachusetts,51-4051,Metal-refining furnace operators and tenders,,170,20.9
25,MA,Massachusetts,51-4052,"Pourers and casters, metal",,120,15.1
25,MA,Massachusetts,51-4061,"Model makers, metal and plastic",,180,13.0
25,MA,Massachusetts,51-4062,"Patternmakers, metal and plastic",,0,0
25,MA,Massachusetts,51-4071,Foundry mold and coremakers,,220,19.3
25,MA,Massachusetts,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,2930,8.0
25,MA,Massachusetts,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,2080,11.7
25,MA,Massachusetts,51-4111,Tool and die makers,,1840,7.1
25,MA,Massachusetts,51-4121,"Welders, cutters, solderers, and brazers",,3460,5.7
25,MA,Massachusetts,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,930,13.0
25,MA,Massachusetts,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,590,13.8
25,MA,Massachusetts,51-4192,"Lay-out workers, metal and plastic",,170,21.0
25,MA,Massachusetts,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,1400,10.6
25,MA,Massachusetts,51-4194,"Tool grinders, filers, and sharpeners",,590,24.0
25,MA,Massachusetts,51-4199,"Metal workers and plastic workers, all other",,710,27.4
25,MA,Massachusetts,51-5011,Bindery workers,,1760,9.7
25,MA,Massachusetts,51-5012,Bookbinders,,300,39.2
25,MA,Massachusetts,51-5021,Job printers,,0,0
25,MA,Massachusetts,51-5022,Prepress technicians and workers,,1970,8.8
25,MA,Massachusetts,51-5023,Printing machine operators,,3630,7.9
25,MA,Massachusetts,51-6011,Laundry and dry-cleaning workers,,5650,7.4
25,MA,Massachusetts,51-6021,"Pressers, textile, garment, and related materials",,1760,15.0
25,MA,Massachusetts,51-6031,Sewing machine operators,,4310,9.2
25,MA,Massachusetts,51-6041,Shoe and leather workers and repairers,,230,27.9
25,MA,Massachusetts,51-6042,Shoe machine operators and tenders,,110,35.1
25,MA,Massachusetts,51-6051,"Sewers, hand",,210,25.8
25,MA,Massachusetts,51-6052,"Tailors, dressmakers, and custom sewers",,590,27.6
25,MA,Massachusetts,51-6061,Textile bleaching and dyeing machine operators and tenders,,530,7.0
25,MA,Massachusetts,51-6062,"Textile cutting machine setters, operators, and tenders",,330,14.2
25,MA,Massachusetts,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,910,12.2
25,MA,Massachusetts,51-6064,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",,1140,11.5
25,MA,Massachusetts,51-6091,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",,430,16.9
25,MA,Massachusetts,51-6092,Fabric and apparel patternmakers,,210,17.5
25,MA,Massachusetts,51-6093,Upholsterers,,180,25.1
25,MA,Massachusetts,51-6099,"Textile, apparel, and furnishings workers, all other",,460,21.2
25,MA,Massachusetts,51-7011,Cabinetmakers and bench carpenters,,2040,7.6
25,MA,Massachusetts,51-7021,Furniture finishers,,450,12.2
25,MA,Massachusetts,51-7041,"Sawing machine setters, operators, and tenders, wood",,210,20.2
25,MA,Massachusetts,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,710,19.0
25,MA,Massachusetts,51-7099,"Woodworkers, all other",,30,31.0
25,MA,Massachusetts,51-8011,Nuclear power reactor operators,,0,0
25,MA,Massachusetts,51-8012,Power distributors and dispatchers,,60,16.9
25,MA,Massachusetts,51-8013,Power plant operators,,350,13.7
25,MA,Massachusetts,51-8021,Stationary engineers and boiler operators,,1350,21.7
25,MA,Massachusetts,51-8031,Water and liquid waste treatment plant and system operators,,1540,12.6
25,MA,Massachusetts,51-8091,Chemical plant and system operators,,480,29.9
25,MA,Massachusetts,51-8092,Gas plant operators,,270,24.2
25,MA,Massachusetts,51-8093,"Petroleum pump system operators, refinery operators, and gaugers",,160,49.3
25,MA,Massachusetts,51-8099,"Plant and system operators, all other",,230,21.4
25,MA,Massachusetts,51-9011,Chemical equipment operators and tenders,,730,20.9
25,MA,Massachusetts,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,430,17.1
25,MA,Massachusetts,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,610,15.9
25,MA,Massachusetts,51-9022,"Grinding and polishing workers, hand",,1040,20.8
25,MA,Massachusetts,51-9023,"Mixing and blending machine setters, operators, and tenders",,1910,11.8
25,MA,Massachusetts,51-9031,"Cutters and trimmers, hand",,570,14.5
25,MA,Massachusetts,51-9032,"Cutting and slicing machine setters, operators, and tenders",,2140,11.4
25,MA,Massachusetts,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,1230,17.8
25,MA,Massachusetts,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,250,23.3
25,MA,Massachusetts,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,10210,3.6
25,MA,Massachusetts,51-9071,Jewelers and precious stone and metal workers,,740,25.1
25,MA,Massachusetts,51-9081,Dental laboratory technicians,,850,36.8
25,MA,Massachusetts,51-9082,Medical appliance technicians,,340,42.5
25,MA,Massachusetts,51-9083,Ophthalmic laboratory technicians,,1230,29.0
25,MA,Massachusetts,51-9111,Packaging and filling machine operators and tenders,,6170,8.6
25,MA,Massachusetts,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,1840,9.0
25,MA,Massachusetts,51-9122,"Painters, transportation equipment",,320,19.9
25,MA,Massachusetts,51-9123,"Painting, coating, and decorating workers",,570,22.3
25,MA,Massachusetts,51-9131,Photographic process workers,,430,19.9
25,MA,Massachusetts,51-9132,Photographic processing machine operators,,1020,11.3
25,MA,Massachusetts,51-9191,Cementing and gluing machine operators and tenders,,780,25.1
25,MA,Massachusetts,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,400,25.2
25,MA,Massachusetts,51-9193,Cooling and freezing equipment operators and tenders,,120,15.8
25,MA,Massachusetts,51-9194,Etchers and engravers,,270,25.5
