AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
34,NJ,New Jersey,41-3011,Advertising sales agents,,2990,7.9
34,NJ,New Jersey,41-3021,Insurance sales agents,,8090,7.6
34,NJ,New Jersey,41-3031,"Securities, commodities, and financial services sales agents",,15360,6.3
34,NJ,New Jersey,41-3041,Travel agents,,3090,9.2
34,NJ,New Jersey,41-3099,"Sales representatives, services, all other",,30020,3.8
34,NJ,New Jersey,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,12870,9.6
34,NJ,New Jersey,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,43410,2.4
34,NJ,New Jersey,41-9011,Demonstrators and product promoters,,1720,16.8
34,NJ,New Jersey,41-9021,Real estate brokers,,810,14.2
34,NJ,New Jersey,41-9022,Real estate sales agents,,1760,8.5
34,NJ,New Jersey,41-9031,Sales engineers,,2260,9.4
34,NJ,New Jersey,41-9041,Telemarketers,,7800,9.4
34,NJ,New Jersey,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,80,21.5
34,NJ,New Jersey,41-9099,"Sales and related workers, all other",,9190,4.3
34,NJ,New Jersey,43-0000,Office and administrative support occupations,major,708740,0.9
34,NJ,New Jersey,43-1011,First-line supervisors/managers of office and administrative support workers,,44860,1.3
34,NJ,New Jersey,43-2011,"Switchboard operators, including answering service",,3770,6.9
34,NJ,New Jersey,43-2021,Telephone operators,,880,33.0
34,NJ,New Jersey,43-2099,"Communications equipment operators, all other",,30,23.3
34,NJ,New Jersey,43-3011,Bill and account collectors,,8930,7.2
34,NJ,New Jersey,43-3021,Billing and posting clerks and machine operators,,20560,3.5
34,NJ,New Jersey,43-3031,"Bookkeeping, accounting, and auditing clerks",,52690,1.9
34,NJ,New Jersey,43-3041,Gaming cage workers,,190,33.1
34,NJ,New Jersey,43-3051,Payroll and timekeeping clerks,,4200,3.1
34,NJ,New Jersey,43-3061,Procurement clerks,,2540,5.6
34,NJ,New Jersey,43-3071,Tellers,,18880,2.5
34,NJ,New Jersey,43-4011,Brokerage clerks,,4610,9.1
34,NJ,New Jersey,43-4021,Correspondence clerks,,290,11.9
34,NJ,New Jersey,43-4031,"Court, municipal, and license clerks",,6550,2.6
34,NJ,New Jersey,43-4041,"Credit authorizers, checkers, and clerks",,2170,5.4
34,NJ,New Jersey,43-4051,Customer service representatives,,55480,2.9
34,NJ,New Jersey,43-4061,"Eligibility interviewers, government programs",,1040,4.3
34,NJ,New Jersey,43-4071,File clerks,,8750,4.4
34,NJ,New Jersey,43-4081,"Hotel, motel, and resort desk clerks",,4190,9.7
34,NJ,New Jersey,43-4111,"Interviewers, except eligibility and loan",,7300,4.9
34,NJ,New Jersey,43-4121,"Library assistants, clerical",,2110,7.4
34,NJ,New Jersey,43-4131,Loan interviewers and clerks,,4220,6.2
34,NJ,New Jersey,43-4141,New accounts clerks,,2280,6.7
34,NJ,New Jersey,43-4151,Order clerks,,8390,5.7
34,NJ,New Jersey,43-4161,"Human resources assistants, except payroll and timekeeping",,4320,2.4
34,NJ,New Jersey,43-4171,Receptionists and information clerks,,45920,2.3
34,NJ,New Jersey,43-4181,Reservation and transportation ticket agents and travel clerks,,0,0
34,NJ,New Jersey,43-4199,All other information and record clerks,,6680,6.3
34,NJ,New Jersey,43-5011,Cargo and freight agents,,3710,16.6
34,NJ,New Jersey,43-5021,Couriers and messengers,,2380,8.5
34,NJ,New Jersey,43-5031,"Police, fire, and ambulance dispatchers",,4040,5.7
34,NJ,New Jersey,43-5032,"Dispatchers, except police, fire, and ambulance",,5770,4.8
34,NJ,New Jersey,43-5041,"Meter readers, utilities",,860,10.6
34,NJ,New Jersey,43-5051,Postal service clerks,,2930,1.8
34,NJ,New Jersey,43-5052,Postal service mail carriers,,11390,0.0
34,NJ,New Jersey,43-5053,"Postal service mail sorters, processors, and processing machine operators",,7760,0.6
34,NJ,New Jersey,43-5061,"Production, planning, and expediting clerks",,6410,2.8
34,NJ,New Jersey,43-5071,"Shipping, receiving, and traffic clerks",,22610,2.7
34,NJ,New Jersey,43-5081,Stock clerks and order fillers,,68190,2.6
34,NJ,New Jersey,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,2670,6.7
34,NJ,New Jersey,43-6011,Executive secretaries and administrative assistants,,24310,2.3
34,NJ,New Jersey,43-6012,Legal secretaries,,11250,6.1
34,NJ,New Jersey,43-6013,Medical secretaries,,17350,4.2
34,NJ,New Jersey,43-6014,"Secretaries, except legal, medical, and executive",,72480,1.5
34,NJ,New Jersey,43-9011,Computer operators,,4370,6.3
34,NJ,New Jersey,43-9021,Data entry keyers,,8310,5.4
34,NJ,New Jersey,43-9022,Word processors and typists,,10350,3.8
34,NJ,New Jersey,43-9031,Desktop publishers,,680,20.7
34,NJ,New Jersey,43-9041,Insurance claims and policy processing clerks,,8930,5.3
34,NJ,New Jersey,43-9051,"Mail clerks and mail machine operators, except postal service",,4950,5.3
34,NJ,New Jersey,43-9061,"Office clerks, general",,69340,1.8
34,NJ,New Jersey,43-9071,"Office machine operators, except computer",,2270,8.8
34,NJ,New Jersey,43-9081,Proofreaders and copy markers,,550,13.6
34,NJ,New Jersey,43-9111,Statistical assistants,,460,31.2
34,NJ,New Jersey,43-9199,"Office and administrative support workers, all other",,6920,11.8
34,NJ,New Jersey,45-0000,"Farming, fishing, and forestry occupations",major,2130,15.2
34,NJ,New Jersey,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,120,17.0
34,NJ,New Jersey,45-2011,Agricultural inspectors,,90,13.4
34,NJ,New Jersey,45-2041,"Graders and sorters, agricultural products",,310,45.6
34,NJ,New Jersey,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,1210,23.4
34,NJ,New Jersey,45-2093,"Farmworkers, farm and ranch animals",,190,28.9
34,NJ,New Jersey,45-3011,Fishers and related fishing workers,,110,24.2
34,NJ,New Jersey,47-0000,Construction and extraction occupations,major,120800,2.1
34,NJ,New Jersey,47-1011,First-line supervisors/managers of construction trades and extraction workers,,10310,3.4
34,NJ,New Jersey,47-2011,Boilermakers,,240,29.7
34,NJ,New Jersey,47-2021,Brickmasons and blockmasons,,2510,10.7
34,NJ,New Jersey,47-2022,Stonemasons,,220,30.5
34,NJ,New Jersey,47-2031,Carpenters,,18980,4.3
34,NJ,New Jersey,47-2041,Carpet installers,,780,19.3
34,NJ,New Jersey,47-2042,"Floor layers, except carpet, wood, and hard tiles",,180,32.0
34,NJ,New Jersey,47-2043,Floor sanders and finishers,,90,42.1
34,NJ,New Jersey,47-2044,Tile and marble setters,,1180,16.1
34,NJ,New Jersey,47-2051,Cement masons and concrete finishers,,3320,10.7
34,NJ,New Jersey,47-2053,Terrazzo workers and finishers,,0,0
34,NJ,New Jersey,47-2061,Construction laborers,,18080,10.1
34,NJ,New Jersey,47-2071,"Paving, surfacing, and tamping equipment operators",,1840,13.9
34,NJ,New Jersey,47-2072,Pile-driver operators,,130,23.3
34,NJ,New Jersey,47-2073,Operating engineers and other construction equipment operators,,5120,4.8
34,NJ,New Jersey,47-2081,Drywall and ceiling tile installers,,1220,17.4
34,NJ,New Jersey,47-2082,Tapers,,280,30.6
34,NJ,New Jersey,47-2111,Electricians,,13900,4.7
34,NJ,New Jersey,47-2121,Glaziers,,1170,19.9
34,NJ,New Jersey,47-2131,"Insulation workers, floor, ceiling, and wall",,500,34.7
34,NJ,New Jersey,47-2132,"Insulation workers, mechanical",,310,35.3
34,NJ,New Jersey,47-2141,"Painters, construction and maintenance",,4630,7.1
34,NJ,New Jersey,47-2142,Paperhangers,,0,0
34,NJ,New Jersey,47-2151,Pipelayers,,550,23.6
34,NJ,New Jersey,47-2152,"Plumbers, pipefitters, and steamfitters",,8780,7.5
34,NJ,New Jersey,47-2161,Plasterers and stucco masons,,520,25.4
34,NJ,New Jersey,47-2171,Reinforcing iron and rebar workers,,480,21.4
34,NJ,New Jersey,47-2181,Roofers,,1820,15.9
34,NJ,New Jersey,47-2211,Sheet metal workers,,3900,12.4
34,NJ,New Jersey,47-2221,Structural iron and steel workers,,1210,28.5
34,NJ,New Jersey,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,780,20.9
34,NJ,New Jersey,47-3012,Helpers--carpenters,,1580,17.2
34,NJ,New Jersey,47-3013,Helpers--electricians,,1670,15.9
34,NJ,New Jersey,47-3014,"Helpers--painters, paperhangers, plasterers, and stucco masons",,160,26.6
34,NJ,New Jersey,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,1420,18.4
34,NJ,New Jersey,47-3016,Helpers--roofers,,260,36.7
34,NJ,New Jersey,47-3019,"Helpers, construction trades, all other",,320,17.3
34,NJ,New Jersey,47-4011,Construction and building inspectors,,3750,4.3
34,NJ,New Jersey,47-4021,Elevator installers and repairers,,1100,17.4
34,NJ,New Jersey,47-4031,Fence erectors,,480,33.4
34,NJ,New Jersey,47-4041,Hazardous materials removal workers,,1040,14.8
34,NJ,New Jersey,47-4051,Highway maintenance workers,,2150,6.9
34,NJ,New Jersey,47-4061,Rail-track laying and maintenance equipment operators,,0,0
34,NJ,New Jersey,47-4071,Septic tank servicers and sewer pipe cleaners,,1030,25.9
34,NJ,New Jersey,47-4091,Segmental pavers,,0,0
34,NJ,New Jersey,47-4099,"Construction and related workers, all other",,1040,18.8
34,NJ,New Jersey,47-5021,"Earth drillers, except oil and gas",,480,22.3
34,NJ,New Jersey,47-5049,"Mining machine operators, all other",,80,43.6
34,NJ,New Jersey,47-5051,"Rock splitters, quarry",,80,37.2
34,NJ,New Jersey,47-5081,Helpers--extraction workers,,200,20.0
34,NJ,New Jersey,47-5099,"Extraction workers, all other",,40,39.8
34,NJ,New Jersey,49-0000,"Installation, maintenance, and repair occupations",major,135180,1.7
34,NJ,New Jersey,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,12890,2.3
34,NJ,New Jersey,49-2011,"Computer, automated teller, and office machine repairers",,3340,7.4
34,NJ,New Jersey,49-2021,Radio mechanics,,60,37.6
34,NJ,New Jersey,49-2022,"Telecommunications equipment installers and repairers, except line installers",,6100,8.6
34,NJ,New Jersey,49-2091,Avionics technicians,,130,29.4
34,NJ,New Jersey,49-2092,"Electric motor, power tool, and related repairers",,380,19.1
34,NJ,New Jersey,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,0,0
34,NJ,New Jersey,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,2160,10.9
34,NJ,New Jersey,49-2095,"Electrical and electronics repairers, powerhouse, substation, and relay",,370,14.2
34,NJ,New Jersey,49-2096,"Electronic equipment installers and repairers, motor vehicles",,660,14.3
34,NJ,New Jersey,49-2097,Electronic home entertainment equipment installers and repairers,,970,9.3
34,NJ,New Jersey,49-2098,Security and fire alarm systems installers,,1990,16.2
34,NJ,New Jersey,49-3011,Aircraft mechanics and service technicians,,2560,34.0
34,NJ,New Jersey,49-3021,Automotive body and related repairers,,4120,8.1
34,NJ,New Jersey,49-3022,Automotive glass installers and repairers,,0,0
34,NJ,New Jersey,49-3023,Automotive service technicians and mechanics,,17470,3.2
34,NJ,New Jersey,49-3031,Bus and truck mechanics and diesel engine specialists,,6580,8.0
34,NJ,New Jersey,49-3041,Farm equipment mechanics,,120,21.3
34,NJ,New Jersey,49-3042,"Mobile heavy equipment mechanics, except engines",,2180,8.4
34,NJ,New Jersey,49-3043,Rail car repairers,,760,15.5
34,NJ,New Jersey,49-3051,Motorboat mechanics,,400,17.6
34,NJ,New Jersey,49-3052,Motorcycle mechanics,,330,15.8
34,NJ,New Jersey,49-3053,Outdoor power equipment and other small engine mechanics,,480,19.1
34,NJ,New Jersey,49-3091,Bicycle repairers,,0,0
34,NJ,New Jersey,49-3092,Recreational vehicle service technicians,,130,37.0
34,NJ,New Jersey,49-3093,Tire repairers and changers,,1140,13.2
34,NJ,New Jersey,49-9011,Mechanical door repairers,,400,23.6
34,NJ,New Jersey,49-9012,"Control and valve installers and repairers, except mechanical door",,1210,38.6
34,NJ,New Jersey,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,8320,6.9
34,NJ,New Jersey,49-9031,Home appliance repairers,,1580,13.4
34,NJ,New Jersey,49-9041,Industrial machinery mechanics,,7170,4.0
34,NJ,New Jersey,49-9042,"Maintenance and repair workers, general",,30760,2.4
34,NJ,New Jersey,49-9043,"Maintenance workers, machinery",,1440,9.8
34,NJ,New Jersey,49-9044,Millwrights,,590,16.4
34,NJ,New Jersey,49-9045,"Refractory materials repairers, except brickmasons",,0,0
34,NJ,New Jersey,49-9051,Electrical power-line installers and repairers,,1120,18.1
34,NJ,New Jersey,49-9052,Telecommunications line installers and repairers,,4780,9.7
34,NJ,New Jersey,49-9061,Camera and photographic equipment repairers,,190,39.3
34,NJ,New Jersey,49-9062,Medical equipment repairers,,790,12.8
34,NJ,New Jersey,49-9063,Musical instrument repairers and tuners,,140,46.7
34,NJ,New Jersey,49-9064,Watch repairers,,200,48.8
34,NJ,New Jersey,49-9069,"Precision instrument and equipment repairers, all other",,480,16.2
34,NJ,New Jersey,49-9091,"Coin, vending, and amusement machine servicers and repairers",,1150,16.4
34,NJ,New Jersey,49-9092,Commercial divers,,120,46.4
34,NJ,New Jersey,49-9094,Locksmiths and safe repairers,,520,12.6
34,NJ,New Jersey,49-9096,Riggers,,300,33.6
34,NJ,New Jersey,49-9097,Signal and track switch repairers,,0,0
34,NJ,New Jersey,49-9098,"Helpers--installation, maintenance, and repair workers",,3270,8.3
34,NJ,New Jersey,49-9099,"Installation, maintenance, and repair workers, all other",,4620,9.7
34,NJ,New Jersey,51-0000,Production occupations,major,188600,1.8
34,NJ,New Jersey,51-1011,First-line supervisors/managers of production and operating workers,,15710,2.0
34,NJ,New Jersey,51-2011,"Aircraft structure, surfaces, rigging, and systems assemblers",,0,0
34,NJ,New Jersey,51-2021,"Coil winders, tapers, and finishers",,350,18.0
34,NJ,New Jersey,51-2022,Electrical and electronic equipment assemblers,,4620,5.9
34,NJ,New Jersey,51-2023,Electromechanical equipment assemblers,,0,0
34,NJ,New Jersey,51-2031,Engine and other machine assemblers,,640,22.0
34,NJ,New Jersey,51-2041,Structural metal fabricators and fitters,,1030,12.5
34,NJ,New Jersey,51-2091,Fiberglass laminators and fabricators,,330,8.9
34,NJ,New Jersey,51-2092,Team assemblers,,10590,7.4
34,NJ,New Jersey,51-2093,"Timing device assemblers, adjusters, and calibrators",,200,30.2
34,NJ,New Jersey,51-2099,"Assemblers and fabricators, all other",,6820,7.9
34,NJ,New Jersey,51-3011,Bakers,,3840,7.9
34,NJ,New Jersey,51-3021,Butchers and meat cutters,,2450,7.6
34,NJ,New Jersey,51-3022,"Meat, poultry, and fish cutters and trimmers",,1340,18.8
34,NJ,New Jersey,51-3023,Slaughterers and meat packers,,280,25.2
34,NJ,New Jersey,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,290,11.0
34,NJ,New Jersey,51-3092,Food batchmakers,,2120,8.1
34,NJ,New Jersey,51-3093,Food cooking machine operators and tenders,,360,17.1
34,NJ,New Jersey,51-4011,"Computer-controlled machine tool operators, metal and plastic",,1430,9.6
34,NJ,New Jersey,51-4012,Numerical tool and process control programmers,,180,24.7
34,NJ,New Jersey,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,1860,10.4
34,NJ,New Jersey,51-4022,"Forging machine setters, operators, and tenders, metal and plastic",,110,24.4
34,NJ,New Jersey,51-4023,"Rolling machine setters, operators, and tenders, metal and plastic",,400,22.9
34,NJ,New Jersey,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,4240,5.6
34,NJ,New Jersey,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,430,10.4
34,NJ,New Jersey,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,1320,10.7
34,NJ,New Jersey,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,550,13.5
34,NJ,New Jersey,51-4035,"Milling and planing machine setters, operators, and tenders, metal and plastic",,250,17.1
34,NJ,New Jersey,51-4041,Machinists,,5690,7.5
34,NJ,New Jersey,51-4051,Metal-refining furnace operators and tenders,,280,47.5
34,NJ,New Jersey,51-4052,"Pourers and casters, metal",,60,16.6
34,NJ,New Jersey,51-4061,"Model makers, metal and plastic",,170,37.9
34,NJ,New Jersey,51-4071,Foundry mold and coremakers,,0,0
34,NJ,New Jersey,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,2060,13.5
34,NJ,New Jersey,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,1180,11.1
34,NJ,New Jersey,51-4111,Tool and die makers,,1000,10.2
34,NJ,New Jersey,51-4121,"Welders, cutters, solderers, and brazers",,3800,6.0
34,NJ,New Jersey,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,340,15.0
34,NJ,New Jersey,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,500,19.5
34,NJ,New Jersey,51-4192,"Lay-out workers, metal and plastic",,100,40.3
34,NJ,New Jersey,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,540,17.1
34,NJ,New Jersey,51-4194,"Tool grinders, filers, and sharpeners",,70,29.9
34,NJ,New Jersey,51-4199,"Metal workers and plastic workers, all other",,900,16.1
34,NJ,New Jersey,51-5011,Bindery workers,,1950,8.5
34,NJ,New Jersey,51-5012,Bookbinders,,90,39.6
34,NJ,New Jersey,51-5021,Job printers,,1160,18.7
34,NJ,New Jersey,51-5022,Prepress technicians and workers,,1740,9.6
34,NJ,New Jersey,51-5023,Printing machine operators,,6120,7.8
34,NJ,New Jersey,51-6011,Laundry and dry-cleaning workers,,6000,8.1
34,NJ,New Jersey,51-6021,"Pressers, textile, garment, and related materials",,1780,13.2
34,NJ,New Jersey,51-6031,Sewing machine operators,,4990,12.9
34,NJ,New Jersey,51-6041,Shoe and leather workers and repairers,,0,0
34,NJ,New Jersey,51-6051,"Sewers, hand",,190,22.5
34,NJ,New Jersey,51-6052,"Tailors, dressmakers, and custom sewers",,1050,16.9
34,NJ,New Jersey,51-6061,Textile bleaching and dyeing machine operators and tenders,,250,27.1
34,NJ,New Jersey,51-6062,"Textile cutting machine setters, operators, and tenders",,380,9.7
34,NJ,New Jersey,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,170,24.0
