AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
25,MA,Massachusetts,21-1093,Social and Human Service Assistants,detailed,17790,4.8
25,MA,Massachusetts,21-1094,Community Health Workers,detailed,1900,6.3
25,MA,Massachusetts,21-1099,"Community and Social Service Specialists, All Other",detailed,1710,14.0
25,MA,Massachusetts,21-2011,Clergy,detailed,690,24.7
25,MA,Massachusetts,21-2021,"Directors, Religious Activities and Education",detailed,150,26.0
25,MA,Massachusetts,23-0000,Legal Occupations,major,24810,2.4
25,MA,Massachusetts,23-1011,Lawyers,detailed,17180,3.1
25,MA,Massachusetts,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,70,5.0
25,MA,Massachusetts,23-1022,"Arbitrators, Mediators, and Conciliators",detailed,140,17.7
25,MA,Massachusetts,23-2011,Paralegals and Legal Assistants,detailed,6700,6.4
25,MA,Massachusetts,23-2091,Court Reporters,detailed,140,4.5
25,MA,Massachusetts,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,360,36.9
25,MA,Massachusetts,23-2099,"Legal Support Workers, All Other",detailed,220,11.2
25,MA,Massachusetts,25-0000,"Education, Training, and Library Occupations",major,224370,1.6
25,MA,Massachusetts,25-1011,"Business Teachers, Postsecondary",detailed,2800,8.3
25,MA,Massachusetts,25-1021,"Computer Science Teachers, Postsecondary",detailed,980,6.7
25,MA,Massachusetts,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,1320,5.1
25,MA,Massachusetts,25-1031,"Architecture Teachers, Postsecondary",detailed,670,37.5
25,MA,Massachusetts,25-1032,"Engineering Teachers, Postsecondary",detailed,1460,11.9
25,MA,Massachusetts,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,30,19.0
25,MA,Massachusetts,25-1042,"Biological Science Teachers, Postsecondary",detailed,2490,15.5
25,MA,Massachusetts,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,190,5.5
25,MA,Massachusetts,25-1052,"Chemistry Teachers, Postsecondary",detailed,750,12.9
25,MA,Massachusetts,25-1053,"Environmental Science Teachers, Postsecondary",detailed,200,4.4
25,MA,Massachusetts,25-1054,"Physics Teachers, Postsecondary",detailed,540,7.6
25,MA,Massachusetts,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,180,7.8
25,MA,Massachusetts,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,350,14.2
25,MA,Massachusetts,25-1063,"Economics Teachers, Postsecondary",detailed,680,6.1
25,MA,Massachusetts,25-1064,"Geography Teachers, Postsecondary",detailed,170,11.4
25,MA,Massachusetts,25-1065,"Political Science Teachers, Postsecondary",detailed,590,6.2
25,MA,Massachusetts,25-1066,"Psychology Teachers, Postsecondary",detailed,1420,5.0
25,MA,Massachusetts,25-1067,"Sociology Teachers, Postsecondary",detailed,700,10.6
25,MA,Massachusetts,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,260,4.5
25,MA,Massachusetts,25-1071,"Health Specialties Teachers, Postsecondary",detailed,5000,12.8
25,MA,Massachusetts,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,1160,8.5
25,MA,Massachusetts,25-1081,"Education Teachers, Postsecondary",detailed,1310,9.1
25,MA,Massachusetts,25-1082,"Library Science Teachers, Postsecondary",detailed,0,0
25,MA,Massachusetts,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,360,6.7
25,MA,Massachusetts,25-1112,"Law Teachers, Postsecondary",detailed,1010,10.2
25,MA,Massachusetts,25-1113,"Social Work Teachers, Postsecondary",detailed,360,5.4
25,MA,Massachusetts,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,4060,9.2
25,MA,Massachusetts,25-1122,"Communications Teachers, Postsecondary",detailed,660,5.5
25,MA,Massachusetts,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,2280,10.4
25,MA,Massachusetts,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,1350,45.0
25,MA,Massachusetts,25-1125,"History Teachers, Postsecondary",detailed,810,6.4
25,MA,Massachusetts,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,580,5.7
25,MA,Massachusetts,25-1191,Graduate Teaching Assistants,detailed,1510,14.7
25,MA,Massachusetts,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,290,18.2
25,MA,Massachusetts,25-1194,"Vocational Education Teachers, Postsecondary",detailed,2300,10.5
25,MA,Massachusetts,25-2011,"Preschool Teachers, Except Special Education",detailed,13400,5.8
25,MA,Massachusetts,25-2012,"Kindergarten Teachers, Except Special Education",detailed,3520,9.7
25,MA,Massachusetts,25-2021,"Elementary School Teachers, Except Special Education",detailed,26770,2.6
25,MA,Massachusetts,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,17610,3.2
25,MA,Massachusetts,25-2023,"Career/Technical Education Teachers, Middle School",detailed,460,16.3
25,MA,Massachusetts,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,24000,2.7
25,MA,Massachusetts,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,2450,7.5
25,MA,Massachusetts,25-2051,"Special Education Teachers, Preschool",detailed,860,7.9
25,MA,Massachusetts,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,6830,4.5
25,MA,Massachusetts,25-2053,"Special Education Teachers, Middle School",detailed,3970,3.3
25,MA,Massachusetts,25-2054,"Special Education Teachers, Secondary School",detailed,4260,4.2
25,MA,Massachusetts,25-2059,"Special Education Teachers, All Other",detailed,720,25.6
25,MA,Massachusetts,25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,1830,9.5
25,MA,Massachusetts,25-3021,Self-Enrichment Education Teachers,detailed,8130,8.5
25,MA,Massachusetts,25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,3940,10.5
25,MA,Massachusetts,25-3098,Substitute Teachers,detailed,9800,5.8
25,MA,Massachusetts,25-4011,Archivists,detailed,250,11.6
25,MA,Massachusetts,25-4012,Curators,detailed,520,7.8
25,MA,Massachusetts,25-4013,Museum Technicians and Conservators,detailed,390,13.0
25,MA,Massachusetts,25-4021,Librarians,detailed,4690,2.5
25,MA,Massachusetts,25-4031,Library Technicians,detailed,3120,3.1
25,MA,Massachusetts,25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,340,5.2
25,MA,Massachusetts,25-9031,Instructional Coordinators,detailed,3370,5.3
25,MA,Massachusetts,25-9041,Teacher Assistants,detailed,35070,2.6
25,MA,Massachusetts,25-9099,"Education, Training, and Library Workers, All Other",detailed,310,5.1
25,MA,Massachusetts,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,47390,2.6
25,MA,Massachusetts,27-1011,Art Directors,detailed,760,8.4
25,MA,Massachusetts,27-1012,Craft Artists,detailed,160,33.6
25,MA,Massachusetts,27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,270,19.2
25,MA,Massachusetts,27-1014,Multimedia Artists and Animators,detailed,840,16.0
25,MA,Massachusetts,27-1019,"Artists and Related Workers, All Other",detailed,0,0
25,MA,Massachusetts,27-1021,Commercial and Industrial Designers,detailed,800,15.6
25,MA,Massachusetts,27-1022,Fashion Designers,detailed,270,26.6
25,MA,Massachusetts,27-1023,Floral Designers,detailed,840,12.2
25,MA,Massachusetts,27-1024,Graphic Designers,detailed,5000,4.9
25,MA,Massachusetts,27-1025,Interior Designers,detailed,1010,11.3
25,MA,Massachusetts,27-1026,Merchandise Displayers and Window Trimmers,detailed,1470,12.6
25,MA,Massachusetts,27-1027,Set and Exhibit Designers,detailed,130,19.8
25,MA,Massachusetts,27-1029,"Designers, All Other",detailed,70,24.1
25,MA,Massachusetts,27-2011,Actors,detailed,1270,9.4
25,MA,Massachusetts,27-2012,Producers and Directors,detailed,2330,9.1
25,MA,Massachusetts,27-2021,Athletes and Sports Competitors,detailed,470,36.1
25,MA,Massachusetts,27-2022,Coaches and Scouts,detailed,6500,7.4
25,MA,Massachusetts,27-2023,"Umpires, Referees, and Other Sports Officials",detailed,330,23.5
25,MA,Massachusetts,27-2031,Dancers,detailed,0,0
25,MA,Massachusetts,27-2041,Music Directors and Composers,detailed,510,9.6
25,MA,Massachusetts,27-2042,Musicians and Singers,detailed,610,42.6
25,MA,Massachusetts,27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,80,21.6
25,MA,Massachusetts,27-3011,Radio and Television Announcers,detailed,650,12.6
25,MA,Massachusetts,27-3012,Public Address System and Other Announcers,detailed,140,13.5
25,MA,Massachusetts,27-3021,Broadcast News Analysts,detailed,120,46.0
25,MA,Massachusetts,27-3022,Reporters and Correspondents,detailed,1150,11.6
25,MA,Massachusetts,27-3031,Public Relations Specialists,detailed,7000,5.3
25,MA,Massachusetts,27-3041,Editors,detailed,3670,7.6
25,MA,Massachusetts,27-3042,Technical Writers,detailed,2140,8.5
25,MA,Massachusetts,27-3043,Writers and Authors,detailed,980,7.6
25,MA,Massachusetts,27-3091,Interpreters and Translators,detailed,1910,7.0
25,MA,Massachusetts,27-3099,"Media and Communication Workers, All Other",detailed,80,28.9
25,MA,Massachusetts,27-4011,Audio and Video Equipment Technicians,detailed,1830,10.4
25,MA,Massachusetts,27-4012,Broadcast Technicians,detailed,660,32.2
25,MA,Massachusetts,27-4013,Radio Operators,detailed,170,2.7
25,MA,Massachusetts,27-4014,Sound Engineering Technicians,detailed,300,24.4
25,MA,Massachusetts,27-4021,Photographers,detailed,1280,13.4
25,MA,Massachusetts,27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,440,11.1
25,MA,Massachusetts,27-4032,Film and Video Editors,detailed,470,25.7
25,MA,Massachusetts,27-4099,"Media and Communication Equipment Workers, All Other",detailed,110,11.0
25,MA,Massachusetts,29-0000,Healthcare Practitioners and Technical Occupations,major,235250,1.5
25,MA,Massachusetts,29-1011,Chiropractors,detailed,410,13.1
25,MA,Massachusetts,29-1021,"Dentists, General",detailed,3520,19.7
25,MA,Massachusetts,29-1022,Oral and Maxillofacial Surgeons,detailed,250,29.4
25,MA,Massachusetts,29-1023,Orthodontists,detailed,390,42.5
25,MA,Massachusetts,29-1029,"Dentists, All Other Specialists",detailed,120,29.9
25,MA,Massachusetts,29-1031,Dietitians and Nutritionists,detailed,1800,4.3
25,MA,Massachusetts,29-1041,Optometrists,detailed,900,12.8
25,MA,Massachusetts,29-1051,Pharmacists,detailed,6880,6.4
25,MA,Massachusetts,29-1061,Anesthesiologists,detailed,930,27.4
25,MA,Massachusetts,29-1062,Family and General Practitioners,detailed,3220,16.6
25,MA,Massachusetts,29-1063,"Internists, General",detailed,3200,9.0
25,MA,Massachusetts,29-1064,Obstetricians and Gynecologists,detailed,400,24.1
25,MA,Massachusetts,29-1065,"Pediatricians, General",detailed,2160,25.1
25,MA,Massachusetts,29-1066,Psychiatrists,detailed,830,13.6
25,MA,Massachusetts,29-1067,Surgeons,detailed,1870,21.6
25,MA,Massachusetts,29-1069,"Physicians and Surgeons, All Other",detailed,9900,8.5
25,MA,Massachusetts,29-1071,Physician Assistants,detailed,2610,5.9
25,MA,Massachusetts,29-1081,Podiatrists,detailed,260,16.0
25,MA,Massachusetts,29-1122,Occupational Therapists,detailed,4490,4.3
25,MA,Massachusetts,29-1123,Physical Therapists,detailed,7300,4.2
25,MA,Massachusetts,29-1124,Radiation Therapists,detailed,570,3.3
25,MA,Massachusetts,29-1125,Recreational Therapists,detailed,950,10.7
25,MA,Massachusetts,29-1126,Respiratory Therapists,detailed,2470,5.7
25,MA,Massachusetts,29-1127,Speech-Language Pathologists,detailed,3660,3.9
25,MA,Massachusetts,29-1128,Exercise Physiologists,detailed,150,13.1
25,MA,Massachusetts,29-1129,"Therapists, All Other",detailed,150,18.1
25,MA,Massachusetts,29-1131,Veterinarians,detailed,1550,9.1
25,MA,Massachusetts,29-1141,Registered Nurses,detailed,79910,2.1
25,MA,Massachusetts,29-1151,Nurse Anesthetists,detailed,780,19.9
25,MA,Massachusetts,29-1161,Nurse Midwives,detailed,320,21.7
25,MA,Massachusetts,29-1171,Nurse Practitioners,detailed,5080,6.1
25,MA,Massachusetts,29-1181,Audiologists,detailed,420,24.1
25,MA,Massachusetts,29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,490,7.3
25,MA,Massachusetts,29-2011,Medical and Clinical Laboratory Technologists,detailed,6320,4.9
25,MA,Massachusetts,29-2012,Medical and Clinical Laboratory Technicians,detailed,5930,5.0
25,MA,Massachusetts,29-2021,Dental Hygienists,detailed,6130,7.3
25,MA,Massachusetts,29-2031,Cardiovascular Technologists and Technicians,detailed,1490,3.8
25,MA,Massachusetts,29-2032,Diagnostic Medical Sonographers,detailed,1650,9.1
25,MA,Massachusetts,29-2033,Nuclear Medicine Technologists,detailed,670,6.2
25,MA,Massachusetts,29-2034,Radiologic Technologists,detailed,4680,4.1
25,MA,Massachusetts,29-2035,Magnetic Resonance Imaging Technologists,detailed,1210,7.3
25,MA,Massachusetts,29-2041,Emergency Medical Technicians and Paramedics,detailed,6660,6.6
25,MA,Massachusetts,29-2051,Dietetic Technicians,detailed,1600,9.5
25,MA,Massachusetts,29-2052,Pharmacy Technicians,detailed,8380,4.2
25,MA,Massachusetts,29-2053,Psychiatric Technicians,detailed,7280,5.5
25,MA,Massachusetts,29-2054,Respiratory Therapy Technicians,detailed,160,13.7
25,MA,Massachusetts,29-2055,Surgical Technologists,detailed,3110,7.0
25,MA,Massachusetts,29-2056,Veterinary Technologists and Technicians,detailed,2610,9.2
25,MA,Massachusetts,29-2057,Ophthalmic Medical Technicians,detailed,1230,30.0
25,MA,Massachusetts,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,16100,3.4
25,MA,Massachusetts,29-2071,Medical Records and Health Information Technicians,detailed,5560,5.0
25,MA,Massachusetts,29-2081,"Opticians, Dispensing",detailed,1770,13.4
25,MA,Massachusetts,29-2091,Orthotists and Prosthetists,detailed,170,17.5
25,MA,Massachusetts,29-2092,Hearing Aid Specialists,detailed,70,35.9
25,MA,Massachusetts,29-2099,"Health Technologists and Technicians, All Other",detailed,1980,10.6
25,MA,Massachusetts,29-9011,Occupational Health and Safety Specialists,detailed,1050,5.6
25,MA,Massachusetts,29-9012,Occupational Health and Safety Technicians,detailed,150,11.3
25,MA,Massachusetts,29-9091,Athletic Trainers,detailed,670,6.8
25,MA,Massachusetts,29-9092,Genetic Counselors,detailed,150,5.3
25,MA,Massachusetts,29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,520,11.3
25,MA,Massachusetts,31-0000,Healthcare Support Occupations,major,105540,2.1
25,MA,Massachusetts,31-1011,Home Health Aides,detailed,20950,7.5
25,MA,Massachusetts,31-1013,Psychiatric Aides,detailed,2700,12.5
25,MA,Massachusetts,31-1014,Nursing Assistants,detailed,40740,2.7
25,MA,Massachusetts,31-1015,Orderlies,detailed,2110,6.8
25,MA,Massachusetts,31-2011,Occupational Therapy Assistants,detailed,1190,9.3
25,MA,Massachusetts,31-2012,Occupational Therapy Aides,detailed,640,11.6
25,MA,Massachusetts,31-2021,Physical Therapist Assistants,detailed,2240,5.6
25,MA,Massachusetts,31-2022,Physical Therapist Aides,detailed,980,8.1
25,MA,Massachusetts,31-9011,Massage Therapists,detailed,1480,16.2
25,MA,Massachusetts,31-9091,Dental Assistants,detailed,7200,6.0
25,MA,Massachusetts,31-9092,Medical Assistants,detailed,16100,3.2
25,MA,Massachusetts,31-9093,Medical Equipment Preparers,detailed,1250,5.6
25,MA,Massachusetts,31-9094,Medical Transcriptionists,detailed,1070,5.9
25,MA,Massachusetts,31-9095,Pharmacy Aides,detailed,1030,24.1
25,MA,Massachusetts,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,1930,13.2
25,MA,Massachusetts,31-9097,Phlebotomists,detailed,2590,9.5
25,MA,Massachusetts,31-9099,"Healthcare Support Workers, All Other",detailed,1330,5.2
25,MA,Massachusetts,33-0000,Protective Service Occupations,major,77980,1.7
25,MA,Massachusetts,33-1012,First-Line Supervisors of Police and Detectives,detailed,4200,2.5
25,MA,Massachusetts,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,3070,4.0
25,MA,Massachusetts,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,1810,9.2
25,MA,Massachusetts,33-2011,Firefighters,detailed,11890,2.8
25,MA,Massachusetts,33-2021,Fire Inspectors and Investigators,detailed,200,8.1
25,MA,Massachusetts,33-3012,Correctional Officers and Jailers,detailed,6200,4.0
25,MA,Massachusetts,33-3021,Detectives and Criminal Investigators,detailed,1980,2.1
25,MA,Massachusetts,33-3031,Fish and Game Wardens,detailed,120,11.0
25,MA,Massachusetts,33-3041,Parking Enforcement Workers,detailed,640,17.8
25,MA,Massachusetts,33-3051,Police and Sheriff's Patrol Officers,detailed,16700,1.9
25,MA,Massachusetts,33-3052,Transit and Railroad Police,detailed,280,0.8
25,MA,Massachusetts,33-9011,Animal Control Workers,detailed,370,4.1
25,MA,Massachusetts,33-9032,Security Guards,detailed,20970,8.2
25,MA,Massachusetts,33-9091,Crossing Guards,detailed,1670,6.5
25,MA,Massachusetts,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,2910,7.5
25,MA,Massachusetts,33-9093,Transportation Security Screeners,detailed,1100,0.0
25,MA,Massachusetts,33-9099,"Protective Service Workers, All Other",detailed,2450,12.8
25,MA,Massachusetts,35-0000,Food Preparation and Serving Related Occupations,major,287160,0.9
25,MA,Massachusetts,35-1011,Chefs and Head Cooks,detailed,3890,6.9
25,MA,Massachusetts,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,20140,4.4
25,MA,Massachusetts,35-2011,"Cooks, Fast Food",detailed,8260,14.1
25,MA,Massachusetts,35-2012,"Cooks, Institution and Cafeteria",detailed,7680,5.5
25,MA,Massachusetts,35-2014,"Cooks, Restaurant",detailed,24240,4.2
25,MA,Massachusetts,35-2015,"Cooks, Short Order",detailed,5170,12.7
