AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
28,MS,Mississippi,29-1031,Dietitians and nutritionists,,480,6.2
28,MS,Mississippi,29-1041,Optometrists,,160,16.3
28,MS,Mississippi,29-1051,Pharmacists,,2290,4.4
28,MS,Mississippi,29-1061,Anesthesiologists,,90,26.4
28,MS,Mississippi,29-1062,Family and general practitioners,,2110,20.9
28,MS,Mississippi,29-1063,"Internists, general",,210,22.8
28,MS,Mississippi,29-1064,Obstetricians and gynecologists,,200,31.1
28,MS,Mississippi,29-1065,"Pediatricians, general",,240,37.6
28,MS,Mississippi,29-1066,Psychiatrists,,100,7.9
28,MS,Mississippi,29-1067,Surgeons,,410,27.3
28,MS,Mississippi,29-1069,"Physicians and surgeons, all other",,500,19.5
28,MS,Mississippi,29-1071,Physician assistants,,180,21.1
28,MS,Mississippi,29-1111,Registered nurses,,25100,3.6
28,MS,Mississippi,29-1121,Audiologists,,90,49.6
28,MS,Mississippi,29-1122,Occupational therapists,,670,6.6
28,MS,Mississippi,29-1123,Physical therapists,,1340,7.0
28,MS,Mississippi,29-1124,Radiation therapists,,120,29.4
28,MS,Mississippi,29-1125,Recreational therapists,,440,5.0
28,MS,Mississippi,29-1126,Respiratory therapists,,1200,4.7
28,MS,Mississippi,29-1127,Speech-language pathologists,,890,5.0
28,MS,Mississippi,29-1131,Veterinarians,,380,11.0
28,MS,Mississippi,29-1199,"Health diagnosing and treating practitioners, all other",,150,20.2
28,MS,Mississippi,29-2011,Medical and clinical laboratory technologists,,1660,4.5
28,MS,Mississippi,29-2012,Medical and clinical laboratory technicians,,1520,9.0
28,MS,Mississippi,29-2021,Dental hygienists,,1050,8.3
28,MS,Mississippi,29-2031,Cardiovascular technologists and technicians,,430,9.4
28,MS,Mississippi,29-2032,Diagnostic medical sonographers,,430,7.9
28,MS,Mississippi,29-2033,Nuclear medicine technologists,,170,11.2
28,MS,Mississippi,29-2034,Radiologic technologists and technicians,,1890,6.2
28,MS,Mississippi,29-2041,Emergency medical technicians and paramedics,,1590,11.4
28,MS,Mississippi,29-2051,Dietetic technicians,,240,8.2
28,MS,Mississippi,29-2052,Pharmacy technicians,,2340,5.5
28,MS,Mississippi,29-2053,Psychiatric technicians,,640,7.3
28,MS,Mississippi,29-2054,Respiratory therapy technicians,,230,7.7
28,MS,Mississippi,29-2055,Surgical technologists,,1190,6.9
28,MS,Mississippi,29-2056,Veterinary technologists and technicians,,410,18.8
28,MS,Mississippi,29-2061,Licensed practical and licensed vocational nurses,,9870,3.4
28,MS,Mississippi,29-2071,Medical records and health information technicians,,2160,5.2
28,MS,Mississippi,29-2081,"Opticians, dispensing",,580,16.1
28,MS,Mississippi,29-2091,Orthotists and prosthetists,,60,44.9
28,MS,Mississippi,29-2099,"Health technologists and technicians, all other",,130,3.0
28,MS,Mississippi,29-9011,Occupational health and safety specialists,,280,9.0
28,MS,Mississippi,29-9012,Occupational health and safety technicians,,30,9.0
28,MS,Mississippi,29-9091,Athletic trainers,,100,4.2
28,MS,Mississippi,29-9099,"Healthcare practitioners and technical workers, all other",,230,20.1
28,MS,Mississippi,31-0000,Healthcare support occupations,major,30190,2.0
28,MS,Mississippi,31-1011,Home health aides,,3180,8.2
28,MS,Mississippi,31-1012,"Nursing aides, orderlies, and attendants",,14830,2.9
28,MS,Mississippi,31-1013,Psychiatric aides,,4710,0.4
28,MS,Mississippi,31-2011,Occupational therapist assistants,,170,12.9
28,MS,Mississippi,31-2012,Occupational therapist aides,,50,22.7
28,MS,Mississippi,31-2021,Physical therapist assistants,,480,11.9
28,MS,Mississippi,31-2022,Physical therapist aides,,400,14.4
28,MS,Mississippi,31-9011,Massage therapists,,60,22.8
28,MS,Mississippi,31-9091,Dental assistants,,1850,5.5
28,MS,Mississippi,31-9092,Medical assistants,,1680,10.6
28,MS,Mississippi,31-9093,Medical equipment preparers,,240,2.4
28,MS,Mississippi,31-9094,Medical transcriptionists,,670,7.6
28,MS,Mississippi,31-9095,Pharmacy aides,,550,33.5
28,MS,Mississippi,31-9096,Veterinary assistants and laboratory animal caretakers,,500,9.9
28,MS,Mississippi,31-9099,"Healthcare support workers, all other",,820,6.5
28,MS,Mississippi,33-0000,Protective service occupations,major,31780,3.2
28,MS,Mississippi,33-1011,First-line supervisors/managers of correctional officers,,520,13.9
28,MS,Mississippi,33-1012,First-line supervisors/managers of police and detectives,,720,17.0
28,MS,Mississippi,33-1021,First-line supervisors/managers of fire fighting and prevention workers,,790,40.0
28,MS,Mississippi,33-1099,"First-line supervisors/managers, protective service workers, all other",,500,11.8
28,MS,Mississippi,33-2011,Fire fighters,,3090,7.3
28,MS,Mississippi,33-2021,Fire inspectors and investigators,,90,12.7
28,MS,Mississippi,33-2022,Forest fire inspectors and prevention specialists,,210,0.4
28,MS,Mississippi,33-3011,Bailiffs,,220,12.6
28,MS,Mississippi,33-3012,Correctional officers and jailers,,5630,7.7
28,MS,Mississippi,33-3021,Detectives and criminal investigators,,900,7.0
28,MS,Mississippi,33-3031,Fish and game wardens,,30,0.0
28,MS,Mississippi,33-3041,Parking enforcement workers,,40,32.1
28,MS,Mississippi,33-3051,Police and sheriff's patrol officers,,7060,4.8
28,MS,Mississippi,33-9011,Animal control workers,,150,10.5
28,MS,Mississippi,33-9021,Private detectives and investigators,,300,34.0
28,MS,Mississippi,33-9031,Gaming surveillance officers and gaming investigators,,310,9.1
28,MS,Mississippi,33-9032,Security guards,,9890,3.4
28,MS,Mississippi,33-9091,Crossing guards,,450,16.5
28,MS,Mississippi,33-9092,"Lifeguards, ski patrol, and other recreational protective service workers",,420,22.1
28,MS,Mississippi,35-0000,Food preparation and serving related occupations,major,92830,1.5
28,MS,Mississippi,35-1011,Chefs and head cooks,,670,10.7
28,MS,Mississippi,35-1012,First-line supervisors/managers of food preparation and serving workers,,8130,3.3
28,MS,Mississippi,35-2011,"Cooks, fast food",,11810,5.8
28,MS,Mississippi,35-2012,"Cooks, institution and cafeteria",,6750,4.6
28,MS,Mississippi,35-2014,"Cooks, restaurant",,7310,5.6
28,MS,Mississippi,35-2015,"Cooks, short order",,1940,19.7
28,MS,Mississippi,35-2021,Food preparation workers,,14580,4.2
28,MS,Mississippi,35-3011,Bartenders,,1950,7.1
28,MS,Mississippi,35-3021,"Combined food preparation and serving workers, including fast food",,10040,8.3
28,MS,Mississippi,35-3022,"Counter attendants, cafeteria, food concession, and coffee shop",,3540,6.7
28,MS,Mississippi,35-3031,Waiters and waitresses,,15750,3.8
28,MS,Mississippi,35-3041,"Food servers, nonrestaurant",,2350,14.6
28,MS,Mississippi,35-9011,Dining room and cafeteria attendants and bartender helpers,,2220,5.1
28,MS,Mississippi,35-9021,Dishwashers,,3360,5.7
28,MS,Mississippi,35-9031,"Hosts and hostesses, restaurant, lounge, and coffee shop",,2400,5.1
28,MS,Mississippi,35-9099,"Food preparation and serving related workers, all other",,50,20.3
28,MS,Mississippi,37-0000,Building and grounds cleaning and maintenance occupations,major,36230,2.1
28,MS,Mississippi,37-1011,First-line supervisors/managers of housekeeping and janitorial workers,,1860,6.9
28,MS,Mississippi,37-1012,"First-line supervisors/managers of landscaping, lawn service, and groundskeeping workers",,980,8.4
28,MS,Mississippi,37-2011,"Janitors and cleaners, except maids and housekeeping cleaners",,17310,3.3
28,MS,Mississippi,37-2012,Maids and housekeeping cleaners,,8920,3.9
28,MS,Mississippi,37-2021,Pest control workers,,870,8.6
28,MS,Mississippi,37-3011,Landscaping and groundskeeping workers,,5480,5.8
28,MS,Mississippi,37-3013,Tree trimmers and pruners,,640,25.1
28,MS,Mississippi,37-3019,"Grounds maintenance workers, all other",,90,16.0
28,MS,Mississippi,39-0000,Personal care and service occupations,major,23250,4.2
28,MS,Mississippi,39-1011,Gaming supervisors,,970,13.3
28,MS,Mississippi,39-1012,Slot key persons,,850,11.7
28,MS,Mississippi,39-1021,First-line supervisors/managers of personal service workers,,410,13.7
28,MS,Mississippi,39-2021,Nonfarm animal caretakers,,640,14.0
28,MS,Mississippi,39-3011,Gaming dealers,,4520,10.9
28,MS,Mississippi,39-3012,Gaming and sports book writers and runners,,240,20.6
28,MS,Mississippi,39-3021,Motion picture projectionists,,150,35.9
28,MS,Mississippi,39-3031,"Ushers, lobby attendants, and ticket takers",,410,14.7
28,MS,Mississippi,39-3091,Amusement and recreation attendants,,910,10.7
28,MS,Mississippi,39-4011,Embalmers,,150,42.0
28,MS,Mississippi,39-4021,Funeral attendants,,270,26.4
28,MS,Mississippi,39-5011,Barbers,,0,0
28,MS,Mississippi,39-5012,"Hairdressers, hairstylists, and cosmetologists",,990,13.8
28,MS,Mississippi,39-5092,Manicurists and pedicurists,,0,0
28,MS,Mississippi,39-5094,Skin care specialists,,0,0
28,MS,Mississippi,39-6011,Baggage porters and bellhops,,350,10.9
28,MS,Mississippi,39-6012,Concierges,,70,35.1
28,MS,Mississippi,39-6021,Tour guides and escorts,,100,21.2
28,MS,Mississippi,39-6022,Travel guides,,60,31.9
28,MS,Mississippi,39-6032,"Transportation attendants, except flight attendants and baggage porters",,160,7.8
28,MS,Mississippi,39-9011,Child care workers,,5690,7.7
28,MS,Mississippi,39-9021,Personal and home care aides,,1710,11.2
28,MS,Mississippi,39-9031,Fitness trainers and aerobics instructors,,1100,14.7
28,MS,Mississippi,39-9032,Recreation workers,,1610,8.0
28,MS,Mississippi,39-9041,Residential advisors,,700,6.5
28,MS,Mississippi,39-9099,"Personal care and service workers, all other",,0,0
28,MS,Mississippi,41-0000,Sales and related occupations,major,118040,1.3
28,MS,Mississippi,41-1011,First-line supervisors/managers of retail sales workers,,12910,2.5
28,MS,Mississippi,41-1012,First-line supervisors/managers of non-retail sales workers,,1190,10.0
28,MS,Mississippi,41-2011,Cashiers,,42780,2.0
28,MS,Mississippi,41-2012,Gaming change persons and booth cashiers,,880,7.6
28,MS,Mississippi,41-2021,Counter and rental clerks,,3050,9.8
28,MS,Mississippi,41-2022,Parts salespersons,,2620,7.7
28,MS,Mississippi,41-2031,Retail salespersons,,36900,2.5
28,MS,Mississippi,41-3011,Advertising sales agents,,1060,8.0
28,MS,Mississippi,41-3021,Insurance sales agents,,3010,7.8
28,MS,Mississippi,41-3031,"Securities, commodities, and financial services sales agents",,600,16.0
28,MS,Mississippi,41-3041,Travel agents,,120,24.5
28,MS,Mississippi,41-3099,"Sales representatives, services, all other",,0,0
28,MS,Mississippi,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,1100,15.4
28,MS,Mississippi,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,9050,5.8
28,MS,Mississippi,41-9011,Demonstrators and product promoters,,240,26.2
28,MS,Mississippi,41-9021,Real estate brokers,,90,29.7
28,MS,Mississippi,41-9022,Real estate sales agents,,790,20.3
28,MS,Mississippi,41-9031,Sales engineers,,140,33.6
28,MS,Mississippi,41-9041,Telemarketers,,670,24.8
28,MS,Mississippi,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,0,0
28,MS,Mississippi,43-0000,Office and administrative support occupations,major,172270,1.1
28,MS,Mississippi,43-1011,First-line supervisors/managers of office and administrative support workers,,12690,2.6
28,MS,Mississippi,43-2011,"Switchboard operators, including answering service",,1620,7.3
28,MS,Mississippi,43-3011,Bill and account collectors,,2880,7.4
28,MS,Mississippi,43-3021,Billing and posting clerks and machine operators,,3970,4.3
28,MS,Mississippi,43-3031,"Bookkeeping, accounting, and auditing clerks",,16390,2.4
28,MS,Mississippi,43-3041,Gaming cage workers,,960,8.9
28,MS,Mississippi,43-3051,Payroll and timekeeping clerks,,1970,4.9
28,MS,Mississippi,43-3061,Procurement clerks,,530,4.7
28,MS,Mississippi,43-3071,Tellers,,6210,6.1
28,MS,Mississippi,43-4011,Brokerage clerks,,130,34.3
28,MS,Mississippi,43-4031,"Court, municipal, and license clerks",,1220,6.4
28,MS,Mississippi,43-4041,"Credit authorizers, checkers, and clerks",,310,18.9
28,MS,Mississippi,43-4051,Customer service representatives,,10810,5.9
28,MS,Mississippi,43-4061,"Eligibility interviewers, government programs",,1400,2.6
28,MS,Mississippi,43-4071,File clerks,,1850,7.0
28,MS,Mississippi,43-4081,"Hotel, motel, and resort desk clerks",,2330,5.3
28,MS,Mississippi,43-4111,"Interviewers, except eligibility and loan",,1960,9.3
28,MS,Mississippi,43-4121,"Library assistants, clerical",,670,18.3
28,MS,Mississippi,43-4131,Loan interviewers and clerks,,1160,11.5
28,MS,Mississippi,43-4141,New accounts clerks,,680,14.7
28,MS,Mississippi,43-4151,Order clerks,,1580,6.4
28,MS,Mississippi,43-4161,"Human resources assistants, except payroll and timekeeping",,1040,4.9
28,MS,Mississippi,43-4171,Receptionists and information clerks,,8620,3.6
28,MS,Mississippi,43-4181,Reservation and transportation ticket agents and travel clerks,,340,12.7
28,MS,Mississippi,43-4199,All other information and record clerks,,1480,3.0
28,MS,Mississippi,43-5011,Cargo and freight agents,,300,21.7
28,MS,Mississippi,43-5021,Couriers and messengers,,810,12.1
28,MS,Mississippi,43-5031,"Police, fire, and ambulance dispatchers",,1270,7.1
28,MS,Mississippi,43-5032,"Dispatchers, except police, fire, and ambulance",,1680,7.8
28,MS,Mississippi,43-5041,"Meter readers, utilities",,1090,6.8
28,MS,Mississippi,43-5051,Postal service clerks,,680,0.0
28,MS,Mississippi,43-5052,Postal service mail carriers,,3110,0.0
28,MS,Mississippi,43-5053,"Postal service mail sorters, processors, and processing machine operators",,890,0.0
28,MS,Mississippi,43-5061,"Production, planning, and expediting clerks",,2040,15.9
28,MS,Mississippi,43-5071,"Shipping, receiving, and traffic clerks",,7760,5.1
28,MS,Mississippi,43-5081,Stock clerks and order fillers,,15800,3.1
28,MS,Mississippi,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,650,6.1
28,MS,Mississippi,43-6011,Executive secretaries and administrative assistants,,6380,3.1
28,MS,Mississippi,43-6012,Legal secretaries,,1910,20.0
28,MS,Mississippi,43-6013,Medical secretaries,,1560,11.1
28,MS,Mississippi,43-6014,"Secretaries, except legal, medical, and executive",,22660,2.6
28,MS,Mississippi,43-9011,Computer operators,,840,8.1
28,MS,Mississippi,43-9021,Data entry keyers,,1940,14.1
28,MS,Mississippi,43-9022,Word processors and typists,,700,4.8
28,MS,Mississippi,43-9031,Desktop publishers,,40,15.9
28,MS,Mississippi,43-9041,Insurance claims and policy processing clerks,,1640,15.4
28,MS,Mississippi,43-9051,"Mail clerks and mail machine operators, except postal service",,540,14.2
28,MS,Mississippi,43-9061,"Office clerks, general",,13950,2.7
28,MS,Mississippi,43-9071,"Office machine operators, except computer",,510,17.6
28,MS,Mississippi,43-9081,Proofreaders and copy markers,,120,16.9
28,MS,Mississippi,43-9111,Statistical assistants,,40,18.9
28,MS,Mississippi,43-9199,"Office and administrative support workers, all other",,260,14.6
28,MS,Mississippi,45-0000,"Farming, fishing, and forestry occupations",major,5330,7.9
28,MS,Mississippi,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,420,14.6
28,MS,Mississippi,45-2011,Agricultural inspectors,,340,4.3
28,MS,Mississippi,45-2041,"Graders and sorters, agricultural products",,220,18.3
28,MS,Mississippi,45-2091,Agricultural equipment operators,,360,19.8
28,MS,Mississippi,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,550,41.0
28,MS,Mississippi,45-2093,"Farmworkers, farm and ranch animals",,740,21.1
28,MS,Mississippi,45-4011,Forest and conservation workers,,0,0
28,MS,Mississippi,45-4021,Fallers,,390,32.5
28,MS,Mississippi,45-4022,Logging equipment operators,,1790,9.8
28,MS,Mississippi,45-4023,Log graders and scalers,,220,13.3
28,MS,Mississippi,45-4029,"Logging workers, all other",,0,0
28,MS,Mississippi,47-0000,Construction and extraction occupations,major,57230,3.2
28,MS,Mississippi,47-1011,First-line supervisors/managers of construction trades and extraction workers,,5350,6.0
28,MS,Mississippi,47-2011,Boilermakers,,200,36.5
28,MS,Mississippi,47-2021,Brickmasons and blockmasons,,490,15.6
28,MS,Mississippi,47-2022,Stonemasons,,60,31.9
28,MS,Mississippi,47-2031,Carpenters,,7280,8.7
28,MS,Mississippi,47-2041,Carpet installers,,210,35.2
28,MS,Mississippi,47-2042,"Floor layers, except carpet, wood, and hard tiles",,0,0
28,MS,Mississippi,47-2043,Floor sanders and finishers,,0,0
28,MS,Mississippi,47-2044,Tile and marble setters,,160,38.3
28,MS,Mississippi,47-2051,Cement masons and concrete finishers,,1380,13.7
28,MS,Mississippi,47-2053,Terrazzo workers and finishers,,0,0
28,MS,Mississippi,47-2061,Construction laborers,,7330,7.4
