AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
34,NJ,New Jersey,29-1031,Dietitians and Nutritionists,detailed,2280,16.3
34,NJ,New Jersey,29-1041,Optometrists,detailed,630,17.1
34,NJ,New Jersey,29-1051,Pharmacists,detailed,8990,4.3
34,NJ,New Jersey,29-1061,Anesthesiologists,detailed,890,33.7
34,NJ,New Jersey,29-1062,Family and General Practitioners,detailed,2370,10.6
34,NJ,New Jersey,29-1063,"Internists, General",detailed,1360,17.1
34,NJ,New Jersey,29-1064,Obstetricians and Gynecologists,detailed,610,23.9
34,NJ,New Jersey,29-1065,"Pediatricians, General",detailed,1160,18.8
34,NJ,New Jersey,29-1066,Psychiatrists,detailed,690,17.8
34,NJ,New Jersey,29-1067,Surgeons,detailed,1420,19.7
34,NJ,New Jersey,29-1069,"Physicians and Surgeons, All Other",detailed,12620,7.8
34,NJ,New Jersey,29-1071,Physician Assistants,detailed,1350,9.0
34,NJ,New Jersey,29-1081,Podiatrists,detailed,360,12.5
34,NJ,New Jersey,29-1122,Occupational Therapists,detailed,3480,6.5
34,NJ,New Jersey,29-1123,Physical Therapists,detailed,7210,4.7
34,NJ,New Jersey,29-1124,Radiation Therapists,detailed,590,12.0
34,NJ,New Jersey,29-1125,Recreational Therapists,detailed,460,15.0
34,NJ,New Jersey,29-1126,Respiratory Therapists,detailed,3080,6.0
34,NJ,New Jersey,29-1127,Speech-Language Pathologists,detailed,5160,6.6
34,NJ,New Jersey,29-1128,Exercise Physiologists,detailed,120,10.7
34,NJ,New Jersey,29-1129,"Therapists, All Other",detailed,70,16.0
34,NJ,New Jersey,29-1131,Veterinarians,detailed,1320,7.9
34,NJ,New Jersey,29-1141,Registered Nurses,detailed,75410,2.0
34,NJ,New Jersey,29-1151,Nurse Anesthetists,detailed,660,28.8
34,NJ,New Jersey,29-1161,Nurse Midwives,detailed,180,19.0
34,NJ,New Jersey,29-1171,Nurse Practitioners,detailed,2860,7.2
34,NJ,New Jersey,29-1181,Audiologists,detailed,330,20.5
34,NJ,New Jersey,29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,1190,12.8
34,NJ,New Jersey,29-2011,Medical and Clinical Laboratory Technologists,detailed,4520,3.5
34,NJ,New Jersey,29-2012,Medical and Clinical Laboratory Technicians,detailed,2540,6.2
34,NJ,New Jersey,29-2021,Dental Hygienists,detailed,5580,7.3
34,NJ,New Jersey,29-2031,Cardiovascular Technologists and Technicians,detailed,900,10.6
34,NJ,New Jersey,29-2032,Diagnostic Medical Sonographers,detailed,2290,11.7
34,NJ,New Jersey,29-2033,Nuclear Medicine Technologists,detailed,630,7.3
34,NJ,New Jersey,29-2034,Radiologic Technologists,detailed,5400,4.5
34,NJ,New Jersey,29-2035,Magnetic Resonance Imaging Technologists,detailed,910,11.4
34,NJ,New Jersey,29-2041,Emergency Medical Technicians and Paramedics,detailed,8020,4.0
34,NJ,New Jersey,29-2051,Dietetic Technicians,detailed,370,7.7
34,NJ,New Jersey,29-2052,Pharmacy Technicians,detailed,8920,6.0
34,NJ,New Jersey,29-2053,Psychiatric Technicians,detailed,0,0
34,NJ,New Jersey,29-2054,Respiratory Therapy Technicians,detailed,230,14.6
34,NJ,New Jersey,29-2055,Surgical Technologists,detailed,1870,4.3
34,NJ,New Jersey,29-2056,Veterinary Technologists and Technicians,detailed,2320,8.6
34,NJ,New Jersey,29-2057,Ophthalmic Medical Technicians,detailed,770,20.2
34,NJ,New Jersey,29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,14640,3.4
34,NJ,New Jersey,29-2071,Medical Records and Health Information Technicians,detailed,1910,6.3
34,NJ,New Jersey,29-2081,"Opticians, Dispensing",detailed,1170,13.2
34,NJ,New Jersey,29-2091,Orthotists and Prosthetists,detailed,130,33.8
34,NJ,New Jersey,29-2092,Hearing Aid Specialists,detailed,70,36.4
34,NJ,New Jersey,29-2099,"Health Technologists and Technicians, All Other",detailed,2370,8.1
34,NJ,New Jersey,29-9011,Occupational Health and Safety Specialists,detailed,1980,7.7
34,NJ,New Jersey,29-9012,Occupational Health and Safety Technicians,detailed,230,18.4
34,NJ,New Jersey,29-9091,Athletic Trainers,detailed,550,4.9
34,NJ,New Jersey,29-9092,Genetic Counselors,detailed,50,26.0
34,NJ,New Jersey,29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,320,11.4
34,NJ,New Jersey,31-0000,Healthcare Support Occupations,major,133700,1.9
34,NJ,New Jersey,31-1011,Home Health Aides,detailed,30930,5.6
34,NJ,New Jersey,31-1013,Psychiatric Aides,detailed,4670,17.4
34,NJ,New Jersey,31-1014,Nursing Assistants,detailed,49640,1.8
34,NJ,New Jersey,31-1015,Orderlies,detailed,2390,4.6
34,NJ,New Jersey,31-2011,Occupational Therapy Assistants,detailed,270,17.2
34,NJ,New Jersey,31-2012,Occupational Therapy Aides,detailed,110,47.4
34,NJ,New Jersey,31-2021,Physical Therapist Assistants,detailed,1100,9.9
34,NJ,New Jersey,31-2022,Physical Therapist Aides,detailed,3350,7.5
34,NJ,New Jersey,31-9011,Massage Therapists,detailed,3070,16.3
34,NJ,New Jersey,31-9091,Dental Assistants,detailed,8640,5.0
34,NJ,New Jersey,31-9092,Medical Assistants,detailed,14240,6.2
34,NJ,New Jersey,31-9093,Medical Equipment Preparers,detailed,1870,4.7
34,NJ,New Jersey,31-9094,Medical Transcriptionists,detailed,1540,13.4
34,NJ,New Jersey,31-9095,Pharmacy Aides,detailed,1090,19.6
34,NJ,New Jersey,31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,1450,25.5
34,NJ,New Jersey,31-9097,Phlebotomists,detailed,4370,10.6
34,NJ,New Jersey,31-9099,"Healthcare Support Workers, All Other",detailed,4970,4.1
34,NJ,New Jersey,33-0000,Protective Service Occupations,major,99020,1.8
34,NJ,New Jersey,33-1011,First-Line Supervisors of Correctional Officers,detailed,640,4.0
34,NJ,New Jersey,33-1012,First-Line Supervisors of Police and Detectives,detailed,2900,2.7
34,NJ,New Jersey,33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,1210,10.3
34,NJ,New Jersey,33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,2470,13.4
34,NJ,New Jersey,33-2011,Firefighters,detailed,4170,9.3
34,NJ,New Jersey,33-2021,Fire Inspectors and Investigators,detailed,1040,6.2
34,NJ,New Jersey,33-2022,Forest Fire Inspectors and Prevention Specialists,detailed,100,7.9
34,NJ,New Jersey,33-3011,Bailiffs,detailed,110,10.4
34,NJ,New Jersey,33-3012,Correctional Officers and Jailers,detailed,10660,3.6
34,NJ,New Jersey,33-3021,Detectives and Criminal Investigators,detailed,2990,3.6
34,NJ,New Jersey,33-3041,Parking Enforcement Workers,detailed,390,19.9
34,NJ,New Jersey,33-3051,Police and Sheriff's Patrol Officers,detailed,21130,2.7
34,NJ,New Jersey,33-3052,Transit and Railroad Police,detailed,480,13.8
34,NJ,New Jersey,33-9011,Animal Control Workers,detailed,340,19.5
34,NJ,New Jersey,33-9021,Private Detectives and Investigators,detailed,0,0
34,NJ,New Jersey,33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,250,5.7
34,NJ,New Jersey,33-9032,Security Guards,detailed,35610,4.7
34,NJ,New Jersey,33-9091,Crossing Guards,detailed,5270,4.8
34,NJ,New Jersey,33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,3230,7.5
34,NJ,New Jersey,33-9093,Transportation Security Screeners,detailed,1390,3.1
34,NJ,New Jersey,33-9099,"Protective Service Workers, All Other",detailed,3790,13.2
34,NJ,New Jersey,35-0000,Food Preparation and Serving Related Occupations,major,275190,0.8
34,NJ,New Jersey,35-1011,Chefs and Head Cooks,detailed,4020,14.1
34,NJ,New Jersey,35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,20110,3.5
34,NJ,New Jersey,35-2011,"Cooks, Fast Food",detailed,9420,13.9
34,NJ,New Jersey,35-2012,"Cooks, Institution and Cafeteria",detailed,6520,4.6
34,NJ,New Jersey,35-2014,"Cooks, Restaurant",detailed,17740,7.4
34,NJ,New Jersey,35-2015,"Cooks, Short Order",detailed,5810,14.1
34,NJ,New Jersey,35-2019,"Cooks, All Other",detailed,1330,33.5
34,NJ,New Jersey,35-2021,Food Preparation Workers,detailed,24570,6.0
34,NJ,New Jersey,35-3011,Bartenders,detailed,15920,8.2
34,NJ,New Jersey,35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,55500,4.8
34,NJ,New Jersey,35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,18230,8.5
34,NJ,New Jersey,35-3031,Waiters and Waitresses,detailed,56210,2.9
34,NJ,New Jersey,35-3041,"Food Servers, Nonrestaurant",detailed,11370,3.9
34,NJ,New Jersey,35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,8530,5.9
34,NJ,New Jersey,35-9021,Dishwashers,detailed,9060,5.8
34,NJ,New Jersey,35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,9120,4.5
34,NJ,New Jersey,35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,1740,15.9
34,NJ,New Jersey,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,126770,1.5
34,NJ,New Jersey,37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,4500,5.3
34,NJ,New Jersey,37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,3400,8.5
34,NJ,New Jersey,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,67790,2.2
34,NJ,New Jersey,37-2012,Maids and Housekeeping Cleaners,detailed,21060,3.3
34,NJ,New Jersey,37-2019,"Building Cleaning Workers, All Other",detailed,1210,44.3
34,NJ,New Jersey,37-2021,Pest Control Workers,detailed,1390,17.0
34,NJ,New Jersey,37-3011,Landscaping and Groundskeeping Workers,detailed,24180,4.0
34,NJ,New Jersey,37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,550,23.1
34,NJ,New Jersey,37-3013,Tree Trimmers and Pruners,detailed,980,28.9
34,NJ,New Jersey,37-3019,"Grounds Maintenance Workers, All Other",detailed,1710,27.8
34,NJ,New Jersey,39-0000,Personal Care and Service Occupations,major,112650,1.7
34,NJ,New Jersey,39-1011,Gaming Supervisors,detailed,1730,5.1
34,NJ,New Jersey,39-1012,Slot Supervisors,detailed,190,5.0
34,NJ,New Jersey,39-1021,First-Line Supervisors of Personal Service Workers,detailed,6860,4.9
34,NJ,New Jersey,39-2011,Animal Trainers,detailed,330,35.8
34,NJ,New Jersey,39-2021,Nonfarm Animal Caretakers,detailed,3990,6.8
34,NJ,New Jersey,39-3011,Gaming Dealers,detailed,5620,5.7
34,NJ,New Jersey,39-3012,Gaming and Sports Book Writers and Runners,detailed,120,39.9
34,NJ,New Jersey,39-3019,"Gaming Service Workers, All Other",detailed,170,8.2
34,NJ,New Jersey,39-3021,Motion Picture Projectionists,detailed,330,28.0
34,NJ,New Jersey,39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,2170,8.4
34,NJ,New Jersey,39-3091,Amusement and Recreation Attendants,detailed,6860,7.8
34,NJ,New Jersey,39-3092,Costume Attendants,detailed,70,5.4
34,NJ,New Jersey,39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,440,9.8
34,NJ,New Jersey,39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,190,37.8
34,NJ,New Jersey,39-4021,Funeral Attendants,detailed,760,16.0
34,NJ,New Jersey,39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,810,19.6
34,NJ,New Jersey,39-5011,Barbers,detailed,640,45.3
34,NJ,New Jersey,39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,15070,7.0
34,NJ,New Jersey,39-5092,Manicurists and Pedicurists,detailed,6720,13.6
34,NJ,New Jersey,39-5093,Shampooers,detailed,1780,14.3
34,NJ,New Jersey,39-5094,Skincare Specialists,detailed,1060,28.4
34,NJ,New Jersey,39-6011,Baggage Porters and Bellhops,detailed,950,28.0
34,NJ,New Jersey,39-6012,Concierges,detailed,640,14.0
34,NJ,New Jersey,39-7011,Tour Guides and Escorts,detailed,430,25.0
34,NJ,New Jersey,39-9011,Childcare Workers,detailed,19350,5.6
34,NJ,New Jersey,39-9021,Personal Care Aides,detailed,9730,6.8
34,NJ,New Jersey,39-9031,Fitness Trainers and Aerobics Instructors,detailed,9900,6.9
34,NJ,New Jersey,39-9032,Recreation Workers,detailed,11110,5.3
34,NJ,New Jersey,39-9041,Residential Advisors,detailed,750,16.4
34,NJ,New Jersey,39-9099,"Personal Care and Service Workers, All Other",detailed,3700,14.7
34,NJ,New Jersey,41-0000,Sales and Related Occupations,major,406930,1.0
34,NJ,New Jersey,41-1011,First-Line Supervisors of Retail Sales Workers,detailed,30490,2.5
34,NJ,New Jersey,41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,7510,4.3
34,NJ,New Jersey,41-2011,Cashiers,detailed,99010,2.3
34,NJ,New Jersey,41-2012,Gaming Change Persons and Booth Cashiers,detailed,930,5.8
34,NJ,New Jersey,41-2021,Counter and Rental Clerks,detailed,8450,5.6
34,NJ,New Jersey,41-2022,Parts Salespersons,detailed,5460,6.2
34,NJ,New Jersey,41-2031,Retail Salespersons,detailed,129440,2.0
34,NJ,New Jersey,41-3011,Advertising Sales Agents,detailed,2030,10.3
34,NJ,New Jersey,41-3021,Insurance Sales Agents,detailed,8760,5.9
34,NJ,New Jersey,41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,11850,8.3
34,NJ,New Jersey,41-3041,Travel Agents,detailed,2270,14.3
34,NJ,New Jersey,41-3099,"Sales Representatives, Services, All Other",detailed,29460,3.9
34,NJ,New Jersey,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,11330,11.9
34,NJ,New Jersey,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,42620,3.3
34,NJ,New Jersey,41-9011,Demonstrators and Product Promoters,detailed,1720,14.0
34,NJ,New Jersey,41-9021,Real Estate Brokers,detailed,640,17.4
34,NJ,New Jersey,41-9022,Real Estate Sales Agents,detailed,2100,11.9
34,NJ,New Jersey,41-9031,Sales Engineers,detailed,1900,11.3
34,NJ,New Jersey,41-9041,Telemarketers,detailed,3530,11.6
34,NJ,New Jersey,41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,0,0
34,NJ,New Jersey,41-9099,"Sales and Related Workers, All Other",detailed,7380,5.6
34,NJ,New Jersey,43-0000,Office and Administrative Support Occupations,major,660650,0.8
34,NJ,New Jersey,43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,43100,1.5
34,NJ,New Jersey,43-2011,"Switchboard Operators, Including Answering Service",detailed,2850,6.1
34,NJ,New Jersey,43-2021,Telephone Operators,detailed,220,11.7
34,NJ,New Jersey,43-2099,"Communications Equipment Operators, All Other",detailed,300,13.6
34,NJ,New Jersey,43-3011,Bill and Account Collectors,detailed,6680,6.6
34,NJ,New Jersey,43-3021,Billing and Posting Clerks,detailed,20610,2.9
34,NJ,New Jersey,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,47440,2.3
34,NJ,New Jersey,43-3041,Gaming Cage Workers,detailed,180,24.3
34,NJ,New Jersey,43-3051,Payroll and Timekeeping Clerks,detailed,4650,5.4
34,NJ,New Jersey,43-3061,Procurement Clerks,detailed,2930,5.0
34,NJ,New Jersey,43-3071,Tellers,detailed,17760,2.8
34,NJ,New Jersey,43-3099,"Financial Clerks, All Other",detailed,2330,7.2
34,NJ,New Jersey,43-4011,Brokerage Clerks,detailed,4060,11.1
34,NJ,New Jersey,43-4021,Correspondence Clerks,detailed,320,15.4
34,NJ,New Jersey,43-4031,"Court, Municipal, and License Clerks",detailed,4260,1.6
34,NJ,New Jersey,43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,1310,4.5
34,NJ,New Jersey,43-4051,Customer Service Representatives,detailed,61460,4.0
34,NJ,New Jersey,43-4061,"Eligibility Interviewers, Government Programs",detailed,800,9.6
34,NJ,New Jersey,43-4071,File Clerks,detailed,8210,4.6
34,NJ,New Jersey,43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,3850,5.2
34,NJ,New Jersey,43-4111,"Interviewers, Except Eligibility and Loan",detailed,7230,5.0
34,NJ,New Jersey,43-4121,"Library Assistants, Clerical",detailed,3110,11.1
34,NJ,New Jersey,43-4131,Loan Interviewers and Clerks,detailed,5620,5.8
34,NJ,New Jersey,43-4141,New Accounts Clerks,detailed,1600,9.7
34,NJ,New Jersey,43-4151,Order Clerks,detailed,6640,5.5
34,NJ,New Jersey,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,4080,3.8
34,NJ,New Jersey,43-4171,Receptionists and Information Clerks,detailed,48480,2.1
34,NJ,New Jersey,43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,2880,33.9
34,NJ,New Jersey,43-4199,"Information and Record Clerks, All Other",detailed,5960,4.3
34,NJ,New Jersey,43-5011,Cargo and Freight Agents,detailed,1580,11.2
34,NJ,New Jersey,43-5021,Couriers and Messengers,detailed,2180,13.9
34,NJ,New Jersey,43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,3500,3.5
34,NJ,New Jersey,43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,6170,6.8
34,NJ,New Jersey,43-5041,"Meter Readers, Utilities",detailed,960,13.1
34,NJ,New Jersey,43-5051,Postal Service Clerks,detailed,2660,0.0
34,NJ,New Jersey,43-5052,Postal Service Mail Carriers,detailed,10050,0.0
34,NJ,New Jersey,43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,5760,0.0
34,NJ,New Jersey,43-5061,"Production, Planning, and Expediting Clerks",detailed,5900,5.2
34,NJ,New Jersey,43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,21460,2.8
34,NJ,New Jersey,43-5081,Stock Clerks and Order Fillers,detailed,60950,4.3
34,NJ,New Jersey,43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,1980,7.7
34,NJ,New Jersey,43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,17640,2.7
34,NJ,New Jersey,43-6012,Legal Secretaries,detailed,10150,7.7
34,NJ,New Jersey,43-6013,Medical Secretaries,detailed,13770,5.4
34,NJ,New Jersey,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,60970,1.8
34,NJ,New Jersey,43-9011,Computer Operators,detailed,2400,5.7
34,NJ,New Jersey,43-9021,Data Entry Keyers,detailed,6990,4.5
34,NJ,New Jersey,43-9022,Word Processors and Typists,detailed,7820,6.1
34,NJ,New Jersey,43-9031,Desktop Publishers,detailed,250,15.9
34,NJ,New Jersey,43-9041,Insurance Claims and Policy Processing Clerks,detailed,6580,7.6
34,NJ,New Jersey,43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,3080,8.6
34,NJ,New Jersey,43-9061,"Office Clerks, General",detailed,76950,2.0
34,NJ,New Jersey,43-9071,"Office Machine Operators, Except Computer",detailed,3480,14.8
34,NJ,New Jersey,43-9081,Proofreaders and Copy Markers,detailed,520,13.2
34,NJ,New Jersey,43-9111,Statistical Assistants,detailed,200,14.1
34,NJ,New Jersey,43-9199,"Office and Administrative Support Workers, All Other",detailed,7780,7.1
34,NJ,New Jersey,45-0000,"Farming, Fishing, and Forestry Occupations",major,3060,9.1
