AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
23,ME,Maine,41-1012,First-line supervisors/managers of non-retail sales workers,,930,9.0
23,ME,Maine,41-2011,Cashiers,,15780,2.7
23,ME,Maine,41-2021,Counter and rental clerks,,1980,9.8
23,ME,Maine,41-2022,Parts salespersons,,1390,8.7
23,ME,Maine,41-2031,Retail salespersons,,18460,2.9
23,ME,Maine,41-3011,Advertising sales agents,,680,17.6
23,ME,Maine,41-3021,Insurance sales agents,,1620,9.6
23,ME,Maine,41-3031,"Securities, commodities, and financial services sales agents",,0,0
23,ME,Maine,41-3041,Travel agents,,230,8.5
23,ME,Maine,41-3099,"Sales representatives, services, all other",,1280,11.8
23,ME,Maine,41-4011,"Sales representatives, wholesale and manufacturing, technical and scientific products",,720,15.6
23,ME,Maine,41-4012,"Sales representatives, wholesale and manufacturing, except technical and scientific products",,6020,5.4
23,ME,Maine,41-9011,Demonstrators and product promoters,,130,21.7
23,ME,Maine,41-9021,Real estate brokers,,320,27.7
23,ME,Maine,41-9022,Real estate sales agents,,250,23.8
23,ME,Maine,41-9031,Sales engineers,,110,17.6
23,ME,Maine,41-9041,Telemarketers,,1670,17.0
23,ME,Maine,41-9091,"Door-to-door sales workers, news and street vendors, and related workers",,0,0
23,ME,Maine,41-9099,"Sales and related workers, all other",,650,15.4
23,ME,Maine,43-0000,Office and administrative support occupations,major,102630,1.4
23,ME,Maine,43-1011,First-line supervisors/managers of office and administrative support workers,,7710,2.7
23,ME,Maine,43-2011,"Switchboard operators, including answering service",,840,6.8
23,ME,Maine,43-3011,Bill and account collectors,,1590,4.9
23,ME,Maine,43-3021,Billing and posting clerks and machine operators,,1990,7.9
23,ME,Maine,43-3031,"Bookkeeping, accounting, and auditing clerks",,7220,2.9
23,ME,Maine,43-3051,Payroll and timekeeping clerks,,650,5.2
23,ME,Maine,43-3061,Procurement clerks,,270,9.9
23,ME,Maine,43-3071,Tellers,,2970,4.9
23,ME,Maine,43-4011,Brokerage clerks,,270,27.2
23,ME,Maine,43-4031,"Court, municipal, and license clerks",,1190,8.4
23,ME,Maine,43-4051,Customer service representatives,,8100,7.1
23,ME,Maine,43-4061,"Eligibility interviewers, government programs",,610,6.2
23,ME,Maine,43-4071,File clerks,,410,8.6
23,ME,Maine,43-4081,"Hotel, motel, and resort desk clerks",,1440,8.4
23,ME,Maine,43-4111,"Interviewers, except eligibility and loan",,680,11.8
23,ME,Maine,43-4121,"Library assistants, clerical",,510,11.5
23,ME,Maine,43-4131,Loan interviewers and clerks,,770,8.6
23,ME,Maine,43-4141,New accounts clerks,,210,20.9
23,ME,Maine,43-4161,"Human resources assistants, except payroll and timekeeping",,510,9.2
23,ME,Maine,43-4171,Receptionists and information clerks,,2680,4.4
23,ME,Maine,43-4181,Reservation and transportation ticket agents and travel clerks,,270,13.8
23,ME,Maine,43-4199,All other information and record clerks,,1040,11.2
23,ME,Maine,43-5011,Cargo and freight agents,,170,46.7
23,ME,Maine,43-5021,Couriers and messengers,,240,16.4
23,ME,Maine,43-5031,"Police, fire, and ambulance dispatchers",,650,4.0
23,ME,Maine,43-5032,"Dispatchers, except police, fire, and ambulance",,870,9.8
23,ME,Maine,43-5041,"Meter readers, utilities",,90,16.2
23,ME,Maine,43-5051,Postal service clerks,,580,0.0
23,ME,Maine,43-5052,Postal service mail carriers,,1730,0.0
23,ME,Maine,43-5053,"Postal service mail sorters, processors, and processing machine operators",,970,0.0
23,ME,Maine,43-5061,"Production, planning, and expediting clerks",,1320,2.8
23,ME,Maine,43-5071,"Shipping, receiving, and traffic clerks",,2660,6.7
23,ME,Maine,43-5081,Stock clerks and order fillers,,7670,3.6
23,ME,Maine,43-5111,"Weighers, measurers, checkers, and samplers, recordkeeping",,310,28.1
23,ME,Maine,43-6011,Executive secretaries and administrative assistants,,3330,5.2
23,ME,Maine,43-6012,Legal secretaries,,1300,11.0
23,ME,Maine,43-6013,Medical secretaries,,3600,5.2
23,ME,Maine,43-6014,"Secretaries, except legal, medical, and executive",,10400,2.6
23,ME,Maine,43-9011,Computer operators,,230,5.1
23,ME,Maine,43-9021,Data entry keyers,,800,10.4
23,ME,Maine,43-9022,Word processors and typists,,710,5.5
23,ME,Maine,43-9031,Desktop publishers,,130,38.8
23,ME,Maine,43-9041,Insurance claims and policy processing clerks,,1810,8.4
23,ME,Maine,43-9051,"Mail clerks and mail machine operators, except postal service",,490,10.5
23,ME,Maine,43-9061,"Office clerks, general",,13910,2.8
23,ME,Maine,43-9071,"Office machine operators, except computer",,190,39.0
23,ME,Maine,43-9081,Proofreaders and copy markers,,40,22.8
23,ME,Maine,43-9111,Statistical assistants,,150,35.5
23,ME,Maine,43-9199,"Office and administrative support workers, all other",,770,36.7
23,ME,Maine,45-0000,"Farming, fishing, and forestry occupations",major,2590,5.9
23,ME,Maine,45-1011,"First-line supervisors/managers of farming, fishing, and forestry workers",,240,14.9
23,ME,Maine,45-2011,Agricultural inspectors,,70,4.8
23,ME,Maine,45-2041,"Graders and sorters, agricultural products",,170,9.4
23,ME,Maine,45-2092,"Farmworkers and laborers, crop, nursery, and greenhouse",,360,16.8
23,ME,Maine,45-2093,"Farmworkers, farm and ranch animals",,90,31.2
23,ME,Maine,45-4022,Logging equipment operators,,1390,7.6
23,ME,Maine,45-4023,Log graders and scalers,,170,14.0
23,ME,Maine,47-0000,Construction and extraction occupations,major,31570,1.9
23,ME,Maine,47-1011,First-line supervisors/managers of construction trades and extraction workers,,3190,4.2
23,ME,Maine,47-2011,Boilermakers,,60,45.0
23,ME,Maine,47-2021,Brickmasons and blockmasons,,270,32.0
23,ME,Maine,47-2022,Stonemasons,,0,0
23,ME,Maine,47-2031,Carpenters,,6150,4.2
23,ME,Maine,47-2041,Carpet installers,,0,0
23,ME,Maine,47-2044,Tile and marble setters,,90,46.6
23,ME,Maine,47-2051,Cement masons and concrete finishers,,640,14.2
23,ME,Maine,47-2061,Construction laborers,,3020,6.1
23,ME,Maine,47-2071,"Paving, surfacing, and tamping equipment operators",,320,19.2
23,ME,Maine,47-2073,Operating engineers and other construction equipment operators,,2110,7.4
23,ME,Maine,47-2081,Drywall and ceiling tile installers,,340,17.2
23,ME,Maine,47-2082,Tapers,,70,35.4
23,ME,Maine,47-2111,Electricians,,2910,6.2
23,ME,Maine,47-2121,Glaziers,,0,0
23,ME,Maine,47-2131,"Insulation workers, floor, ceiling, and wall",,90,42.5
23,ME,Maine,47-2132,"Insulation workers, mechanical",,180,35.9
23,ME,Maine,47-2141,"Painters, construction and maintenance",,1750,7.1
23,ME,Maine,47-2142,Paperhangers,,0,0
23,ME,Maine,47-2151,Pipelayers,,60,17.6
23,ME,Maine,47-2152,"Plumbers, pipefitters, and steamfitters",,2110,7.8
23,ME,Maine,47-2181,Roofers,,310,15.2
23,ME,Maine,47-2211,Sheet metal workers,,1260,18.9
23,ME,Maine,47-2221,Structural iron and steel workers,,420,20.8
23,ME,Maine,47-3011,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",,200,45.2
23,ME,Maine,47-3012,Helpers--carpenters,,390,18.6
23,ME,Maine,47-3013,Helpers--electricians,,560,21.1
23,ME,Maine,47-3015,"Helpers--pipelayers, plumbers, pipefitters, and steamfitters",,320,17.9
23,ME,Maine,47-3016,Helpers--roofers,,170,28.6
23,ME,Maine,47-3019,"Helpers, construction trades, all other",,60,43.8
23,ME,Maine,47-4011,Construction and building inspectors,,310,21.3
23,ME,Maine,47-4031,Fence erectors,,0,0
23,ME,Maine,47-4041,Hazardous materials removal workers,,210,22.7
23,ME,Maine,47-4051,Highway maintenance workers,,2210,5.4
23,ME,Maine,47-4061,Rail-track laying and maintenance equipment operators,,120,19.2
23,ME,Maine,47-4071,Septic tank servicers and sewer pipe cleaners,,160,22.8
23,ME,Maine,47-4099,"Construction and related workers, all other",,0,0
23,ME,Maine,47-5021,"Earth drillers, except oil and gas",,140,16.7
23,ME,Maine,47-5031,"Explosives workers, ordnance handling experts, and blasters",,0,0
23,ME,Maine,47-5051,"Rock splitters, quarry",,0,0
23,ME,Maine,49-0000,"Installation, maintenance, and repair occupations",major,26370,2.4
23,ME,Maine,49-1011,"First-line supervisors/managers of mechanics, installers, and repairers",,2490,4.2
23,ME,Maine,49-2011,"Computer, automated teller, and office machine repairers",,640,12.6
23,ME,Maine,49-2022,"Telecommunications equipment installers and repairers, except line installers",,730,17.9
23,ME,Maine,49-2092,"Electric motor, power tool, and related repairers",,170,31.3
23,ME,Maine,49-2093,"Electrical and electronics installers and repairers, transportation equipment",,130,19.7
23,ME,Maine,49-2094,"Electrical and electronics repairers, commercial and industrial equipment",,440,14.2
23,ME,Maine,49-2096,"Electronic equipment installers and repairers, motor vehicles",,0,0
23,ME,Maine,49-2097,Electronic home entertainment equipment installers and repairers,,0,0
23,ME,Maine,49-2098,Security and fire alarm systems installers,,290,28.3
23,ME,Maine,49-3011,Aircraft mechanics and service technicians,,210,18.7
23,ME,Maine,49-3021,Automotive body and related repairers,,790,20.0
23,ME,Maine,49-3022,Automotive glass installers and repairers,,0,0
23,ME,Maine,49-3023,Automotive service technicians and mechanics,,3930,6.1
23,ME,Maine,49-3031,Bus and truck mechanics and diesel engine specialists,,1180,9.2
23,ME,Maine,49-3041,Farm equipment mechanics,,80,25.4
23,ME,Maine,49-3042,"Mobile heavy equipment mechanics, except engines",,880,7.9
23,ME,Maine,49-3051,Motorboat mechanics,,240,30.2
23,ME,Maine,49-3052,Motorcycle mechanics,,100,38.9
23,ME,Maine,49-3053,Outdoor power equipment and other small engine mechanics,,330,18.2
23,ME,Maine,49-3091,Bicycle repairers,,0,0
23,ME,Maine,49-3092,Recreational vehicle service technicians,,70,32.0
23,ME,Maine,49-3093,Tire repairers and changers,,330,26.1
23,ME,Maine,49-9011,Mechanical door repairers,,0,0
23,ME,Maine,49-9012,"Control and valve installers and repairers, except mechanical door",,170,35.6
23,ME,Maine,49-9021,"Heating, air conditioning, and refrigeration mechanics and installers",,1750,6.9
23,ME,Maine,49-9031,Home appliance repairers,,120,32.3
23,ME,Maine,49-9041,Industrial machinery mechanics,,990,10.7
23,ME,Maine,49-9042,"Maintenance and repair workers, general",,5140,4.7
23,ME,Maine,49-9043,"Maintenance workers, machinery",,290,12.4
23,ME,Maine,49-9044,Millwrights,,830,11.9
23,ME,Maine,49-9051,Electrical power-line installers and repairers,,280,20.0
23,ME,Maine,49-9052,Telecommunications line installers and repairers,,720,15.5
23,ME,Maine,49-9061,Camera and photographic equipment repairers,,0,0
23,ME,Maine,49-9062,Medical equipment repairers,,80,19.9
23,ME,Maine,49-9069,"Precision instrument and equipment repairers, all other",,80,28.8
23,ME,Maine,49-9091,"Coin, vending, and amusement machine servicers and repairers",,160,24.1
23,ME,Maine,49-9094,Locksmiths and safe repairers,,100,38.5
23,ME,Maine,49-9095,Manufactured building and mobile home installers,,0,0
23,ME,Maine,49-9096,Riggers,,250,5.6
23,ME,Maine,49-9098,"Helpers--installation, maintenance, and repair workers",,590,17.5
23,ME,Maine,49-9099,"Installation, maintenance, and repair workers, all other",,840,12.3
23,ME,Maine,51-0000,Production occupations,major,42400,2.8
23,ME,Maine,51-1011,First-line supervisors/managers of production and operating workers,,3750,3.2
23,ME,Maine,51-2021,"Coil winders, tapers, and finishers",,90,9.6
23,ME,Maine,51-2022,Electrical and electronic equipment assemblers,,630,23.6
23,ME,Maine,51-2023,Electromechanical equipment assemblers,,90,28.8
23,ME,Maine,51-2041,Structural metal fabricators and fitters,,680,5.0
23,ME,Maine,51-2091,Fiberglass laminators and fabricators,,440,10.1
23,ME,Maine,51-2092,Team assemblers,,3850,11.3
23,ME,Maine,51-2099,"Assemblers and fabricators, all other",,1030,18.7
23,ME,Maine,51-3011,Bakers,,740,12.8
23,ME,Maine,51-3021,Butchers and meat cutters,,430,6.3
23,ME,Maine,51-3022,"Meat, poultry, and fish cutters and trimmers",,600,19.7
23,ME,Maine,51-3091,"Food and tobacco roasting, baking, and drying machine operators and tenders",,90,45.1
23,ME,Maine,51-3092,Food batchmakers,,640,22.0
23,ME,Maine,51-3093,Food cooking machine operators and tenders,,120,10.5
23,ME,Maine,51-4011,"Computer-controlled machine tool operators, metal and plastic",,720,3.6
23,ME,Maine,51-4012,Numerical tool and process control programmers,,60,20.0
23,ME,Maine,51-4021,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",,150,20.7
23,ME,Maine,51-4031,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",,450,20.9
23,ME,Maine,51-4032,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",,100,8.8
23,ME,Maine,51-4033,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",,420,14.0
23,ME,Maine,51-4034,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",,110,16.9
23,ME,Maine,51-4041,Machinists,,1860,6.3
23,ME,Maine,51-4072,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",,200,17.9
23,ME,Maine,51-4081,"Multiple machine tool setters, operators, and tenders, metal and plastic",,0,0
23,ME,Maine,51-4111,Tool and die makers,,160,18.6
23,ME,Maine,51-4121,"Welders, cutters, solderers, and brazers",,1610,7.2
23,ME,Maine,51-4122,"Welding, soldering, and brazing machine setters, operators, and tenders",,120,6.8
23,ME,Maine,51-4191,"Heat treating equipment setters, operators, and tenders, metal and plastic",,40,18.8
23,ME,Maine,51-4192,"Lay-out workers, metal and plastic",,180,6.9
23,ME,Maine,51-4193,"Plating and coating machine setters, operators, and tenders, metal and plastic",,120,38.4
23,ME,Maine,51-4194,"Tool grinders, filers, and sharpeners",,100,14.0
23,ME,Maine,51-4199,"Metal workers and plastic workers, all other",,80,23.1
23,ME,Maine,51-5011,Bindery workers,,350,9.7
23,ME,Maine,51-5021,Job printers,,140,30.6
23,ME,Maine,51-5022,Prepress technicians and workers,,300,23.0
23,ME,Maine,51-5023,Printing machine operators,,790,10.8
23,ME,Maine,51-6011,Laundry and dry-cleaning workers,,950,10.8
23,ME,Maine,51-6021,"Pressers, textile, garment, and related materials",,130,33.5
23,ME,Maine,51-6031,Sewing machine operators,,1080,10.3
23,ME,Maine,51-6041,Shoe and leather workers and repairers,,90,35.3
23,ME,Maine,51-6042,Shoe machine operators and tenders,,130,6.7
23,ME,Maine,51-6051,"Sewers, hand",,160,14.5
23,ME,Maine,51-6052,"Tailors, dressmakers, and custom sewers",,0,0
23,ME,Maine,51-6061,Textile bleaching and dyeing machine operators and tenders,,150,17.5
23,ME,Maine,51-6062,"Textile cutting machine setters, operators, and tenders",,110,18.5
23,ME,Maine,51-6063,"Textile knitting and weaving machine setters, operators, and tenders",,0,0
23,ME,Maine,51-6064,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",,290,13.8
23,ME,Maine,51-6093,Upholsterers,,70,48.2
23,ME,Maine,51-6099,"Textile, apparel, and furnishings workers, all other",,90,28.8
23,ME,Maine,51-7011,Cabinetmakers and bench carpenters,,660,12.3
23,ME,Maine,51-7021,Furniture finishers,,70,19.7
23,ME,Maine,51-7041,"Sawing machine setters, operators, and tenders, wood",,700,9.6
23,ME,Maine,51-7042,"Woodworking machine setters, operators, and tenders, except sawing",,900,13.5
23,ME,Maine,51-7099,"Woodworkers, all other",,100,44.4
23,ME,Maine,51-8012,Power distributors and dispatchers,,0,0
23,ME,Maine,51-8013,Power plant operators,,480,33.3
23,ME,Maine,51-8021,Stationary engineers and boiler operators,,490,14.3
23,ME,Maine,51-8031,Water and liquid waste treatment plant and system operators,,590,16.1
23,ME,Maine,51-8099,"Plant and system operators, all other",,60,44.8
23,ME,Maine,51-9011,Chemical equipment operators and tenders,,0,0
23,ME,Maine,51-9012,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",,470,26.3
23,ME,Maine,51-9021,"Crushing, grinding, and polishing machine setters, operators, and tenders",,110,16.5
23,ME,Maine,51-9022,"Grinding and polishing workers, hand",,270,4.6
23,ME,Maine,51-9023,"Mixing and blending machine setters, operators, and tenders",,420,15.4
23,ME,Maine,51-9031,"Cutters and trimmers, hand",,70,29.7
23,ME,Maine,51-9032,"Cutting and slicing machine setters, operators, and tenders",,710,19.8
23,ME,Maine,51-9041,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",,260,24.4
23,ME,Maine,51-9051,"Furnace, kiln, oven, drier, and kettle operators and tenders",,300,12.9
23,ME,Maine,51-9061,"Inspectors, testers, sorters, samplers, and weighers",,1700,4.1
23,ME,Maine,51-9071,Jewelers and precious stone and metal workers,,220,40.4
23,ME,Maine,51-9081,Dental laboratory technicians,,110,24.0
23,ME,Maine,51-9083,Ophthalmic laboratory technicians,,0,0
23,ME,Maine,51-9111,Packaging and filling machine operators and tenders,,1710,15.2
23,ME,Maine,51-9121,"Coating, painting, and spraying machine setters, operators, and tenders",,850,18.5
23,ME,Maine,51-9122,"Painters, transportation equipment",,320,12.0
23,ME,Maine,51-9123,"Painting, coating, and decorating workers",,0,0
23,ME,Maine,51-9131,Photographic process workers,,50,32.3
23,ME,Maine,51-9132,Photographic processing machine operators,,250,7.6
23,ME,Maine,51-9191,Cementing and gluing machine operators and tenders,,80,27.5
23,ME,Maine,51-9192,"Cleaning, washing, and metal pickling equipment operators and tenders",,40,2.7
