AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE
31,NE,Nebraska,53-3033,"Truck drivers, light or delivery services",,5570,12.7
31,NE,Nebraska,53-3041,Taxi drivers and chauffeurs,,1170,6.7
31,NE,Nebraska,53-3099,"Motor vehicle operators, all other",,500,34.2
31,NE,Nebraska,53-4011,Locomotive engineers,,1730,0.6
31,NE,Nebraska,53-4021,"Railroad brake, signal, and switch operators",,1040,0.0
31,NE,Nebraska,53-4031,Railroad conductors and yardmasters,,1720,0.0
31,NE,Nebraska,53-6021,Parking lot attendants,,210,15.8
31,NE,Nebraska,53-6031,Service station attendants,,940,25.4
31,NE,Nebraska,53-6051,Transportation inspectors,,330,3.2
31,NE,Nebraska,53-6099,"Transportation workers, all other",,80,41.1
31,NE,Nebraska,53-7011,Conveyor operators and tenders,,1300,16.2
31,NE,Nebraska,53-7021,Crane and tower operators,,210,6.5
31,NE,Nebraska,53-7031,Dredge operators,,110,18.9
31,NE,Nebraska,53-7032,Excavating and loading machine and dragline operators,,620,26.9
31,NE,Nebraska,53-7051,Industrial truck and tractor operators,,2870,7.3
31,NE,Nebraska,53-7061,Cleaners of vehicles and equipment,,2770,6.8
31,NE,Nebraska,53-7062,"Laborers and freight, stock, and material movers, hand",,13470,4.0
31,NE,Nebraska,53-7063,Machine feeders and offbearers,,850,6.7
31,NE,Nebraska,53-7064,"Packers and packagers, hand",,5310,11.9
31,NE,Nebraska,53-7071,Gas compressor and gas pumping station operators,,40,27.8
31,NE,Nebraska,53-7072,"Pump operators, except wellhead pumpers",,40,13.4
31,NE,Nebraska,53-7073,Wellhead pumpers,,60,35.3
31,NE,Nebraska,53-7081,Refuse and recyclable material collectors,,980,10.5
31,NE,Nebraska,53-7121,"Tank car, truck, and ship loaders",,0,0
32,NV,Nevada,00-0000,All Occupations,,1191640,0.4
32,NV,Nevada,11-0000,Management occupations,major,47350,1.8
32,NV,Nevada,11-1011,Chief executives,,690,12.4
32,NV,Nevada,11-1021,General and operations managers,,14810,3.6
32,NV,Nevada,11-1031,Legislators,,170,15.8
32,NV,Nevada,11-2011,Advertising and promotions managers,,510,9.2
32,NV,Nevada,11-2021,Marketing managers,,1260,5.4
32,NV,Nevada,11-2022,Sales managers,,2050,5.7
32,NV,Nevada,11-2031,Public relations managers,,220,9.5
32,NV,Nevada,11-3011,Administrative services managers,,970,5.8
32,NV,Nevada,11-3021,Computer and information systems managers,,1040,6.0
32,NV,Nevada,11-3031,Financial managers,,4010,6.3
32,NV,Nevada,11-3041,Compensation and benefits managers,,340,7.9
32,NV,Nevada,11-3042,Training and development managers,,270,17.3
32,NV,Nevada,11-3049,"Human resources managers, all other",,500,3.6
32,NV,Nevada,11-3051,Industrial production managers,,640,7.1
32,NV,Nevada,11-3061,Purchasing managers,,420,9.6
32,NV,Nevada,11-3071,"Transportation, storage, and distribution managers",,570,6.7
32,NV,Nevada,11-9021,Construction managers,,3170,6.6
32,NV,Nevada,11-9031,"Education administrators, preschool and child care center/program",,240,14.5
32,NV,Nevada,11-9032,"Education administrators, elementary and secondary school",,1310,2.3
32,NV,Nevada,11-9033,"Education administrators, postsecondary",,480,9.0
32,NV,Nevada,11-9039,"Education administrators, all other",,220,5.7
32,NV,Nevada,11-9041,Engineering managers,,930,10.7
32,NV,Nevada,11-9051,Food service managers,,2360,7.0
32,NV,Nevada,11-9061,Funeral directors,,60,42.9
32,NV,Nevada,11-9071,Gaming managers,,650,4.2
32,NV,Nevada,11-9081,Lodging managers,,650,8.9
32,NV,Nevada,11-9111,Medical and health services managers,,1610,7.4
32,NV,Nevada,11-9121,Natural sciences managers,,290,20.1
32,NV,Nevada,11-9131,Postmasters and mail superintendents,,80,0.0
32,NV,Nevada,11-9141,"Property, real estate, and community association managers",,2030,15.9
32,NV,Nevada,11-9151,Social and community service managers,,0,0
32,NV,Nevada,11-9199,"Managers, all other",,4360,3.9
32,NV,Nevada,13-0000,Business and financial operations occupations,major,33530,2.4
32,NV,Nevada,13-1011,"Agents and business managers of artists, performers, and athletes",,50,36.4
32,NV,Nevada,13-1021,"Purchasing agents and buyers, farm products",,50,26.0
32,NV,Nevada,13-1022,"Wholesale and retail buyers, except farm products",,880,13.5
32,NV,Nevada,13-1023,"Purchasing agents, except wholesale, retail, and farm products",,1470,5.0
32,NV,Nevada,13-1031,"Claims adjusters, examiners, and investigators",,1210,13.7
32,NV,Nevada,13-1032,"Insurance appraisers, auto damage",,0,0
32,NV,Nevada,13-1041,"Compliance officers, except agriculture, construction, health and safety, and transportation",,1460,5.2
32,NV,Nevada,13-1051,Cost estimators,,1890,7.1
32,NV,Nevada,13-1061,Emergency management specialists,,50,5.6
32,NV,Nevada,13-1071,"Employment, recruitment, and placement specialists",,1530,7.2
32,NV,Nevada,13-1072,"Compensation, benefits, and job analysis specialists",,540,5.9
32,NV,Nevada,13-1073,Training and development specialists,,1320,7.6
32,NV,Nevada,13-1079,"Human resources, training, and labor relations specialists, all other",,490,11.6
32,NV,Nevada,13-1081,Logisticians,,40,41.1
32,NV,Nevada,13-1111,Management analysts,,2350,5.4
32,NV,Nevada,13-1121,Meeting and convention planners,,460,38.3
32,NV,Nevada,13-1199,"Business operations specialists, all other",,4040,3.9
32,NV,Nevada,13-2011,Accountants and auditors,,6870,4.1
32,NV,Nevada,13-2021,Appraisers and assessors of real estate,,730,25.6
32,NV,Nevada,13-2031,Budget analysts,,220,10.4
32,NV,Nevada,13-2041,Credit analysts,,380,15.8
32,NV,Nevada,13-2051,Financial analysts,,450,14.7
32,NV,Nevada,13-2052,Personal financial advisors,,1350,17.1
32,NV,Nevada,13-2061,Financial examiners,,30,11.0
32,NV,Nevada,13-2071,Loan counselors,,280,35.3
32,NV,Nevada,13-2072,Loan officers,,3290,12.9
32,NV,Nevada,13-2081,"Tax examiners, collectors, and revenue agents",,320,0.8
32,NV,Nevada,13-2082,Tax preparers,,410,39.1
32,NV,Nevada,13-2099,"Financial specialists, all other",,770,22.8
32,NV,Nevada,15-0000,Computer and mathematical occupations,major,11460,4.2
32,NV,Nevada,15-1011,"Computer and information scientists, research",,0,0
32,NV,Nevada,15-1021,Computer programmers,,1600,7.5
32,NV,Nevada,15-1031,"Computer software engineers, applications",,1150,17.7
32,NV,Nevada,15-1032,"Computer software engineers, systems software",,750,10.5
32,NV,Nevada,15-1041,Computer support specialists,,3490,5.2
32,NV,Nevada,15-1051,Computer systems analysts,,1500,4.8
32,NV,Nevada,15-1061,Database administrators,,270,7.9
32,NV,Nevada,15-1071,Network and computer systems administrators,,880,10.0
32,NV,Nevada,15-1081,Network systems and data communications analysts,,900,8.8
32,NV,Nevada,15-1099,"Computer specialists, all other",,710,10.0
32,NV,Nevada,15-2031,Operations research analysts,,50,17.0
32,NV,Nevada,17-0000,Architecture and engineering occupations,major,16160,3.8
32,NV,Nevada,17-1011,"Architects, except landscape and naval",,620,10.6
32,NV,Nevada,17-1012,Landscape architects,,90,31.7
32,NV,Nevada,17-1021,Cartographers and photogrammetrists,,170,11.1
32,NV,Nevada,17-1022,Surveyors,,750,10.8
32,NV,Nevada,17-2011,Aerospace engineers,,0,0
32,NV,Nevada,17-2051,Civil engineers,,2620,9.0
32,NV,Nevada,17-2061,Computer hardware engineers,,290,23.6
32,NV,Nevada,17-2071,Electrical engineers,,0,0
32,NV,Nevada,17-2072,"Electronics engineers, except computer",,450,27.5
32,NV,Nevada,17-2081,Environmental engineers,,310,33.2
32,NV,Nevada,17-2111,"Health and safety engineers, except mining safety engineers and inspectors",,150,14.8
32,NV,Nevada,17-2112,Industrial engineers,,340,13.0
32,NV,Nevada,17-2131,Materials engineers,,80,7.7
32,NV,Nevada,17-2141,Mechanical engineers,,860,7.4
32,NV,Nevada,17-2151,"Mining and geological engineers, including mining safety engineers",,330,13.4
32,NV,Nevada,17-2161,Nuclear engineers,,100,26.7
32,NV,Nevada,17-2199,"Engineers, all other",,1380,10.4
32,NV,Nevada,17-3011,Architectural and civil drafters,,1290,17.3
32,NV,Nevada,17-3012,Electrical and electronics drafters,,130,33.4
32,NV,Nevada,17-3013,Mechanical drafters,,620,28.4
32,NV,Nevada,17-3019,"Drafters, all other",,80,34.3
32,NV,Nevada,17-3021,Aerospace engineering and operations technicians,,0,0
32,NV,Nevada,17-3022,Civil engineering technicians,,1480,13.8
32,NV,Nevada,17-3023,Electrical and electronic engineering technicians,,980,12.5
32,NV,Nevada,17-3025,Environmental engineering technicians,,210,6.9
32,NV,Nevada,17-3026,Industrial engineering technicians,,150,21.6
32,NV,Nevada,17-3027,Mechanical engineering technicians,,170,26.8
32,NV,Nevada,17-3029,"Engineering technicians, except drafters, all other",,340,10.4
32,NV,Nevada,17-3031,Surveying and mapping technicians,,810,11.2
32,NV,Nevada,19-0000,"Life, physical, and social science occupations",major,6660,6.2
32,NV,Nevada,19-1022,Microbiologists,,50,17.0
32,NV,Nevada,19-1023,Zoologists and wildlife biologists,,190,10.7
32,NV,Nevada,19-1029,"Biological scientists, all other",,200,14.5
32,NV,Nevada,19-1031,Conservation scientists,,120,5.3
32,NV,Nevada,19-1032,Foresters,,40,18.1
32,NV,Nevada,19-1042,"Medical scientists, except epidemiologists",,60,17.5
32,NV,Nevada,19-1099,"Life scientists, all other",,30,16.7
32,NV,Nevada,19-2012,Physicists,,110,43.5
32,NV,Nevada,19-2021,Atmospheric and space scientists,,50,4.1
32,NV,Nevada,19-2031,Chemists,,290,21.5
32,NV,Nevada,19-2032,Materials scientists,,0,0
32,NV,Nevada,19-2041,"Environmental scientists and specialists, including health",,520,23.4
32,NV,Nevada,19-2042,"Geoscientists, except hydrologists and geographers",,360,21.2
32,NV,Nevada,19-2043,Hydrologists,,270,22.3
32,NV,Nevada,19-2099,"Physical scientists, all other",,150,8.6
32,NV,Nevada,19-3011,Economists,,80,45.8
32,NV,Nevada,19-3021,Market research analysts,,980,9.5
32,NV,Nevada,19-3022,Survey researchers,,0,0
32,NV,Nevada,19-3031,"Clinical, counseling, and school psychologists",,370,3.4
32,NV,Nevada,19-3051,Urban and regional planners,,280,12.6
32,NV,Nevada,19-3091,Anthropologists and archeologists,,0,0
32,NV,Nevada,19-3099,"Social scientists and related workers, all other",,110,3.1
32,NV,Nevada,19-4021,Biological technicians,,140,27.6
32,NV,Nevada,19-4031,Chemical technicians,,470,13.8
32,NV,Nevada,19-4091,"Environmental science and protection technicians, including health",,190,14.8
32,NV,Nevada,19-4092,Forensic science technicians,,120,0.0
32,NV,Nevada,19-4093,Forest and conservation technicians,,420,4.3
32,NV,Nevada,19-4099,"Life, physical, and social science technicians, all other",,210,8.8
32,NV,Nevada,21-0000,Community and social services occupations,major,7610,3.9
32,NV,Nevada,21-1011,Substance abuse and behavioral disorder counselors,,230,17.1
32,NV,Nevada,21-1012,"Educational, vocational, and school counselors",,1230,9.3
32,NV,Nevada,21-1013,Marriage and family therapists,,30,35.8
32,NV,Nevada,21-1014,Mental health counselors,,410,23.8
32,NV,Nevada,21-1015,Rehabilitation counselors,,180,11.8
32,NV,Nevada,21-1019,"Counselors, all other",,130,5.5
32,NV,Nevada,21-1021,"Child, family, and school social workers",,1930,4.6
32,NV,Nevada,21-1022,Medical and public health social workers,,690,8.7
32,NV,Nevada,21-1023,Mental health and substance abuse social workers,,260,13.0
32,NV,Nevada,21-1029,"Social workers, all other",,170,2.5
32,NV,Nevada,21-1091,Health educators,,210,28.2
32,NV,Nevada,21-1092,Probation officers and correctional treatment specialists,,750,0.4
32,NV,Nevada,21-1093,Social and human service assistants,,580,16.0
32,NV,Nevada,21-1099,"Community and social service specialists, all other",,660,21.6
32,NV,Nevada,21-2011,Clergy,,0,0
32,NV,Nevada,23-0000,Legal occupations,major,7080,5.4
32,NV,Nevada,23-1011,Lawyers,,3750,7.5
32,NV,Nevada,23-1021,"Administrative law judges, adjudicators, and hearing officers",,130,0.0
32,NV,Nevada,23-1023,"Judges, magistrate judges, and magistrates",,150,3.5
32,NV,Nevada,23-2011,Paralegals and legal assistants,,1040,16.9
32,NV,Nevada,23-2091,Court reporters,,30,0.0
32,NV,Nevada,23-2092,Law clerks,,300,15.9
32,NV,Nevada,23-2093,"Title examiners, abstractors, and searchers",,1280,27.7
32,NV,Nevada,23-2099,"Legal support workers, all other",,0,0
32,NV,Nevada,25-0000,"Education, training, and library occupations",major,45230,1.4
32,NV,Nevada,25-1011,"Business teachers, postsecondary",,460,5.3
32,NV,Nevada,25-1021,"Computer science teachers, postsecondary",,240,4.6
32,NV,Nevada,25-1022,"Mathematical science teachers, postsecondary",,310,4.8
32,NV,Nevada,25-1061,"Anthropology and archeology teachers, postsecondary",,50,10.5
32,NV,Nevada,25-1063,"Economics teachers, postsecondary",,80,1.0
32,NV,Nevada,25-1065,"Political science teachers, postsecondary",,70,1.1
32,NV,Nevada,25-1066,"Psychology teachers, postsecondary",,220,16.2
32,NV,Nevada,25-1067,"Sociology teachers, postsecondary",,90,5.8
32,NV,Nevada,25-1071,"Health specialties teachers, postsecondary",,790,5.2
32,NV,Nevada,25-1112,"Law teachers, postsecondary",,100,32.0
32,NV,Nevada,25-1121,"Art, drama, and music teachers, postsecondary",,750,26.0
32,NV,Nevada,25-1122,"Communications teachers, postsecondary",,110,4.2
32,NV,Nevada,25-1123,"English language and literature teachers, postsecondary",,400,4.7
32,NV,Nevada,25-1124,"Foreign language and literature teachers, postsecondary",,240,5.0
32,NV,Nevada,25-1125,"History teachers, postsecondary",,140,4.7
32,NV,Nevada,25-1126,"Philosophy and religion teachers, postsecondary",,80,7.1
32,NV,Nevada,25-1194,"Vocational education teachers, postsecondary",,650,15.0
32,NV,Nevada,25-1199,"Postsecondary teachers, all other",,690,4.1
32,NV,Nevada,25-2011,"Preschool teachers, except special education",,2650,17.7
32,NV,Nevada,25-2012,"Kindergarten teachers, except special education",,930,32.1
32,NV,Nevada,25-2021,"Elementary school teachers, except special education",,14580,0.3
32,NV,Nevada,25-2022,"Middle school teachers, except special and vocational education",,3610,1.8
32,NV,Nevada,25-2031,"Secondary school teachers, except special and vocational education",,4540,1.9
32,NV,Nevada,25-2032,"Vocational education teachers, secondary school",,200,3.4
32,NV,Nevada,25-2041,"Special education teachers, preschool, kindergarten, and elementary school",,1270,4.5
32,NV,Nevada,25-2042,"Special education teachers, middle school",,740,5.4
32,NV,Nevada,25-2043,"Special education teachers, secondary school",,950,2.8
32,NV,Nevada,25-3011,"Adult literacy, remedial education, and GED teachers and instructors",,280,46.5
32,NV,Nevada,25-3021,Self-enrichment education teachers,,610,13.7
32,NV,Nevada,25-3099,"Teachers and instructors, all other",,420,17.1
32,NV,Nevada,25-4011,Archivists,,30,11.6
32,NV,Nevada,25-4012,Curators,,60,7.2
32,NV,Nevada,25-4021,Librarians,,530,2.2
32,NV,Nevada,25-4031,Library technicians,,210,6.9
32,NV,Nevada,25-9031,Instructional coordinators,,410,6.9
32,NV,Nevada,25-9041,Teacher assistants,,3920,3.6
32,NV,Nevada,25-9099,"Education, training, and library workers, all other",,1000,4.9
32,NV,Nevada,27-0000,"Arts, design, entertainment, sports, and media occupations",major,15110,3.5
32,NV,Nevada,27-1011,Art directors,,280,28.3
32,NV,Nevada,27-1013,"Fine artists, including painters, sculptors, and illustrators",,70,35.8
32,NV,Nevada,27-1014,Multi-media artists and animators,,130,9.1
32,NV,Nevada,27-1019,"Artists and related workers, all other",,130,10.1
32,NV,Nevada,27-1021,Commercial and industrial designers,,120,21.1
32,NV,Nevada,27-1023,Floral designers,,400,8.6
32,NV,Nevada,27-1024,Graphic designers,,1210,10.1
32,NV,Nevada,27-1025,Interior designers,,360,13.9
32,NV,Nevada,27-1026,Merchandise displayers and window trimmers,,1290,23.6
32,NV,Nevada,27-1027,Set and exhibit designers,,90,35.7
32,NV,Nevada,27-1029,"Designers, all other",,90,9.4
32,NV,Nevada,27-2011,Actors,,610,22.5
32,NV,Nevada,27-2012,Producers and directors,,420,22.9
32,NV,Nevada,27-2021,Athletes and sports competitors,,160,36.1
32,NV,Nevada,27-2022,Coaches and scouts,,990,9.9
32,NV,Nevada,27-2031,Dancers,,750,16.7
32,NV,Nevada,27-2032,Choreographers,,110,36.1
32,NV,Nevada,27-2041,Music directors and composers,,40,29.5
32,NV,Nevada,27-2042,Musicians and singers,,920,20.2
32,NV,Nevada,27-2099,"Entertainers and performers, sports and related workers, all other",,250,38.5
32,NV,Nevada,27-3011,Radio and television announcers,,300,13.4
32,NV,Nevada,27-3012,Public address system and other announcers,,100,28.1
32,NV,Nevada,27-3021,Broadcast news analysts,,90,12.8
32,NV,Nevada,27-3022,Reporters and correspondents,,250,12.6
32,NV,Nevada,27-3031,Public relations specialists,,840,12.1
32,NV,Nevada,27-3041,Editors,,240,12.3
32,NV,Nevada,27-3042,Technical writers,,230,18.2
32,NV,Nevada,27-3043,Writers and authors,,290,19.5
32,NV,Nevada,27-3091,Interpreters and translators,,150,2.1
32,NV,Nevada,27-3099,"Media and communication workers, all other",,470,12.7
32,NV,Nevada,27-4011,Audio and video equipment technicians,,1160,24.4
32,NV,Nevada,27-4012,Broadcast technicians,,220,27.6
32,NV,Nevada,27-4014,Sound engineering technicians,,200,23.2
32,NV,Nevada,27-4021,Photographers,,790,24.3
32,NV,Nevada,27-4031,"Camera operators, television, video, and motion picture",,320,10.9
32,NV,Nevada,27-4032,Film and video editors,,310,3.9
32,NV,Nevada,27-4099,"Media and communication equipment workers, all other",,660,21.4
32,NV,Nevada,29-0000,Healthcare practitioners and technical occupations,major,38830,2.3
32,NV,Nevada,29-1011,Chiropractors,,210,13.9
32,NV,Nevada,29-1021,"Dentists, general",,610,17.9
32,NV,Nevada,29-1031,Dietitians and nutritionists,,200,5.6
32,NV,Nevada,29-1041,Optometrists,,140,14.4
32,NV,Nevada,29-1051,Pharmacists,,1900,7.4
32,NV,Nevada,29-1062,Family and general practitioners,,1000,45.1
